40.44636,-104.63688,-32.0
40.449978,-104.634865,-32.503937
40.45359,-104.63284,-32.503937
40.457207,-104.63083,-32.503937
40.46082,-104.62881,-32.503937
40.464436,-104.62679,-21.921259
40.468052,-104.62477,3.2755907
40.471664,-104.62276,-12.346457
40.47528,-104.620735,-11.338583
40.478897,-104.61872,-12.850393
40.48251,-104.6167,-10.3307085
40.486126,-104.614685,-23.937008
40.48974,-104.61267,-25.448818
40.493355,-104.61065,-19.905512
40.49697,-104.608635,-15.370079
40.500584,-104.60661,-13.354331
40.5042,-104.6046,-16.377953
40.507812,-104.60258,0.2519685
40.51143,-104.60056,-3.2755907
40.515045,-104.59854,-14.362205
40.518658,-104.59653,-9.826772
40.522274,-104.59451,-8.818897
40.52589,-104.59249,-9.826772
40.529503,-104.59048,-14.866141
40.53312,-104.588455,-17.889763
40.53673,-104.58644,-21.921259
40.540348,-104.58442,-21.921259
40.543964,-104.582405,-22.929134
40.547577,-104.58038,-22.425198
40.551193,-104.57837,-24.440945
40.554806,-104.57635,-15.370079
40.558422,-104.57433,-23.937008
40.56204,-104.57232,-23.937008
40.56565,-104.5703,-22.425198
40.569267,-104.56828,-20.409449
40.57288,-104.56626,-21.921259
40.576496,-104.56425,-24.440945
40.580112,-104.562225,-24.440945
40.583725,-104.56021,-21.417322
40.58734,-104.55819,-22.425198
40.590958,-104.556175,-17.385826
40.59457,-104.55415,-17.385826
40.598186,-104.55214,-10.3307085
40.6018,-104.550125,-15.370079
40.605415,-104.5481,-18.393702
40.60903,-104.54609,-20.409449
40.612644,-104.54407,-21.417322
40.61626,-104.54205,-18.393702
40.619873,-104.54003,-26.456694
40.62349,-104.53802,-24.440945
40.627106,-104.535995,-17.889763
40.63072,-104.53398,-26.456694
40.634335,-104.53196,-21.417322
40.63795,-104.529945,-23.433071
40.641563,-104.52793,-31.496063
40.64518,-104.52591,-32.0
40.648792,-104.523895,-24.440945
40.65241,-104.52187,-18.393702
40.656025,-104.51986,-32.503937
40.659637,-104.51784,-27.464567
40.663254,-104.51582,-30.992126
40.666866,-104.5138,-27.464567
40.670483,-104.51179,-29.984251
40.6741,-104.50977,-30.992126
40.67771,-104.50775,-21.417322
40.681328,-104.50574,-27.968504
40.684944,-104.503716,-26.96063
40.688557,-104.5017,-19.905512
40.692173,-104.49968,-23.937008
40.695786,-104.497665,-19.401575
40.6994,-104.49564,-22.425198
40.70302,-104.49363,-20.409449
40.70663,-104.49161,-21.417322
40.710247,-104.48959,-22.929134
40.71386,-104.48758,-27.464567
40.717476,-104.48556,-25.448818
40.721092,-104.48354,-21.921259
40.724705,-104.48152,-25.448818
40.72832,-104.47951,-24.440945
40.731937,-104.477486,-32.0
40.73555,-104.47547,-27.464567
40.739166,-104.47345,-32.503937
40.74278,-104.471436,-22.929134
40.746395,-104.46941,-23.433071
40.75001,-104.4674,-29.984251
40.753624,-104.465385,-32.503937
40.75724,-104.46336,-32.0
40.760853,-104.46135,-32.503937
40.76447,-104.45933,-26.456694
40.768085,-104.45731,-26.96063
40.771698,-104.45529,-28.47244
40.775314,-104.45328,-32.503937
40.778927,-104.451256,-32.503937
40.782543,-104.44924,-27.464567
40.78616,-104.44722,-26.96063
40.789772,-104.445206,-21.417322
40.79339,-104.44319,-32.0
40.797005,-104.44117,-32.503937
40.800617,-104.439156,-25.448818
40.804234,-104.43713,-23.433071
40.807846,-104.43512,-21.921259
40.811462,-104.4331,-23.433071
40.81508,-104.43108,-22.929134
40.81869,-104.42906,-22.929134
40.822308,-104.42705,-19.905512
40.82592,-104.42503,-20.913385
40.829536,-104.42301,-27.968504
40.833153,-104.421,-20.409449
40.836765,-104.418976,-32.503937
40.84038,-104.41696,-19.905512
40.843998,-104.41494,-18.393702
40.84761,-104.412926,-19.905512
40.851227,-104.410904,-19.905512
40.85484,-104.40889,-25.448818
40.858456,-104.40687,-20.913385
40.862072,-104.404854,-20.913385
40.865685,-104.40284,-22.929134
40.8693,-104.40082,-20.409449
40.872913,-104.3988,-22.425198
40.87653,-104.39678,-18.393702
40.880146,-104.39477,-22.425198
40.88376,-104.392746,-22.425198
40.887375,-104.39073,-21.921259
40.89099,-104.38871,-20.409449
40.894604,-104.386696,-19.905512
40.89822,-104.384674,-18.897638
40.901833,-104.38266,-20.409449
40.90545,-104.380646,-20.913385
40.909065,-104.378624,-16.377953
40.912678,-104.37661,-26.96063
40.916294,-104.37459,-23.937008
40.919907,-104.372574,-21.921259
40.923523,-104.37055,-22.425198
40.92714,-104.36854,-31.496063
40.93075,-104.366516,-21.417322
40.93437,-104.3645,-32.503937
40.937984,-104.36249,-28.976377
40.941597,-104.360466,-24.944881
40.945213,-104.35845,-23.433071
40.948826,-104.35643,-19.401575
40.952442,-104.354416,-21.921259
40.95606,-104.352394,-19.401575
40.95967,-104.35038,-22.929134
40.963287,-104.34836,-32.503937
40.9669,-104.346344,-32.0
40.970516,-104.34432,-18.897638
40.974133,-104.34231,-32.503937
40.977745,-104.340294,-25.448818
40.98136,-104.33827,-21.921259
40.984974,-104.33626,-32.503937
40.98859,-104.334236,-32.503937
40.992207,-104.33222,-18.393702
40.99582,-104.3302,-18.897638
40.999435,-104.328186,-21.921259
41.00305,-104.326164,-18.393702
41.006664,-104.32415,-16.88189
41.01028,-104.32213,-23.433071
41.013893,-104.320114,-18.393702
41.01751,-104.3181,-18.897638
41.021126,-104.31608,-25.448818
41.02474,-104.314064,-19.401575
41.028355,-104.31204,-32.503937
41.031967,-104.31003,-32.503937
41.035583,-104.30801,-24.440945
41.0392,-104.30599,-18.393702
41.042812,-104.30397,-24.944881
41.04643,-104.301956,-18.393702
41.050045,-104.299934,-21.921259
41.053658,-104.29792,-19.401575
41.057274,-104.295906,-19.401575
41.060886,-104.293884,-17.889763
41.064503,-104.29187,-22.425198
41.06812,-104.28985,-20.913385
41.07173,-104.287834,-32.503937
41.075348,-104.28581,-22.425198
41.07896,-104.2838,-21.417322
41.082577,-104.28178,-18.897638
41.086193,-104.27976,-20.409449
41.089806,-104.27775,-32.0
41.093422,-104.27573,-23.433071
41.09704,-104.27371,-32.503937
41.10065,-104.27169,-32.503937
41.104267,-104.26968,-32.503937
41.10788,-104.267654,-22.425198
41.111496,-104.26564,-25.952755
41.115112,-104.26362,-32.503937
41.118725,-104.261604,-32.503937
41.12234,-104.25958,-17.385826
41.125954,-104.25757,-22.929134
41.12957,-104.255554,-21.417322
41.133186,-104.25353,-32.503937
41.1368,-104.25152,-18.897638
41.140415,-104.2495,-32.503937
41.14403,-104.24748,-26.456694
41.147644,-104.24546,-19.905512
41.15126,-104.24345,-18.393702
41.154873,-104.241425,-18.897638
41.15849,-104.23941,-32.503937
41.162106,-104.23739,-19.905512
41.165718,-104.235374,-20.913385
41.169334,-104.23336,-16.88189
41.172947,-104.23134,-19.905512
41.176563,-104.229324,-32.503937
41.18018,-104.2273,-32.503937
41.183792,-104.22529,-24.440945
41.18741,-104.22327,-19.905512
41.19102,-104.22125,-32.503937
41.194637,-104.21923,-32.503937
41.198254,-104.21722,-18.897638
41.201866,-104.215195,-14.866141
41.205482,-104.21318,-32.503937
41.2091,-104.21117,-17.889763
41.21271,-104.209145,-20.409449
41.216328,-104.20713,-27.464567
41.21994,-104.20511,-32.0
41.223557,-104.203094,-32.503937
41.227173,-104.20107,-14.362205
41.230785,-104.19906,-32.503937
41.2344,-104.19704,-23.433071
41.238014,-104.19502,-15.874016
41.24163,-104.19301,-23.937008
41.245247,-104.19099,-14.362205
41.24886,-104.18897,-32.503937
41.252476,-104.18695,-15.874016
41.256092,-104.18494,-17.889763
41.259705,-104.182915,-22.425198
41.26332,-104.1809,-19.401575
41.266933,-104.17888,-24.944881
41.27055,-104.176865,-32.503937
41.274166,-104.17484,-20.409449
41.27778,-104.17283,-32.0
41.281395,-104.170815,-22.425198
41.285007,-104.16879,-32.503937
41.288624,-104.16678,-22.425198
41.29224,-104.16476,-32.503937
41.295853,-104.16274,-32.503937
41.29947,-104.16072,-18.393702
