40.44636,-104.63688,-32.0
40.443592,-104.63995,-32.503937
40.44082,-104.64303,-32.503937
40.43805,-104.64611,-32.503937
40.43528,-104.649185,-32.503937
40.43251,-104.65226,-22.929134
40.429737,-104.655334,1.7637795
40.426968,-104.65841,3.2755907
40.4242,-104.66148,10.834645
40.421425,-104.664566,6.2992125
40.418655,-104.66764,-0.2519685
40.415886,-104.670715,2.2677166
40.413113,-104.67379,5.2913384
40.410343,-104.676865,3.7795277
40.407574,-104.67995,6.8031497
40.404804,-104.68302,6.8031497
40.40203,-104.6861,7.3070865
40.39926,-104.68917,8.3149605
40.396492,-104.692245,2.7716537
40.39372,-104.69532,2.2677166
40.39095,-104.6984,7.3070865
40.38818,-104.70148,7.8110237
40.38541,-104.70455,10.3307085
40.382637,-104.70763,7.8110237
40.379868,-104.7107,10.3307085
40.377098,-104.713776,10.3307085
40.374325,-104.71686,11.84252
40.371555,-104.71993,7.3070865
40.368786,-104.72301,9.826772
40.366016,-104.72608,12.346457
40.363243,-104.72916,11.84252
40.360474,-104.73224,12.850393
40.357704,-104.73531,11.338583
40.35493,-104.73839,13.354331
40.35216,-104.74146,15.370079
40.349392,-104.74454,14.362205
40.34662,-104.74761,13.354331
40.34385,-104.750694,14.866141
40.34108,-104.75377,14.362205
40.33831,-104.75684,15.874016
40.335537,-104.75992,14.866141
40.332767,-104.76299,13.354331
40.329998,-104.76607,16.88189
40.327225,-104.76915,16.377953
40.324455,-104.772224,13.858268
40.321686,-104.7753,15.874016
40.318916,-104.77837,15.874016
40.316143,-104.78145,14.866141
40.313374,-104.78453,20.409449
40.310604,-104.787605,22.929134
40.30783,-104.79068,16.88189
40.30506,-104.793755,18.897638
40.30229,-104.79683,19.905512
40.299522,-104.799904,17.889763
40.29675,-104.802986,17.889763
40.29398,-104.80606,19.401575
40.29121,-104.809135,17.889763
40.288437,-104.81221,19.401575
40.285667,-104.815285,17.889763
40.282898,-104.81837,20.409449
40.280125,-104.82144,21.417322
40.277355,-104.82452,18.897638
40.274586,-104.82759,21.921259
40.271816,-104.830666,17.889763
40.269043,-104.83374,16.88189
40.266273,-104.83682,22.929134
40.263504,-104.8399,18.897638
40.26073,-104.84297,18.897638
40.25796,-104.84605,22.929134
40.25519,-104.84912,24.440945
40.252422,-104.8522,21.417322
40.24965,-104.85528,23.433071
40.24688,-104.85835,20.913385
