40.44636,-104.63688,-32.0
40.443592,-104.63995,-32.503937
40.44082,-104.64303,-32.503937
40.43805,-104.6461,-32.503937
40.43528,-104.649185,-32.503937
40.432507,-104.65226,-24.440945
40.429737,-104.655334,1.2598425
40.426964,-104.65841,0.7559055
40.424194,-104.66148,10.834645
40.421425,-104.66456,4.2834644
40.41865,-104.66763,-1.2598425
40.415882,-104.670715,-0.7559055
40.413113,-104.67379,3.7795277
40.41034,-104.676865,3.7795277
40.40757,-104.67994,4.2834644
40.404797,-104.683014,3.2755907
40.402027,-104.68609,6.8031497
40.399258,-104.68916,9.322835
40.396484,-104.692245,0.2519685
40.393715,-104.69532,1.7637795
40.390945,-104.698395,2.7716537
40.388172,-104.70147,3.2755907
40.385403,-104.704544,3.7795277
40.38263,-104.70762,6.8031497
40.37986,-104.71069,4.7874017
40.37709,-104.713776,8.3149605
40.374317,-104.71685,6.8031497
40.371548,-104.719925,9.826772
40.36878,-104.723,9.826772
40.366005,-104.726074,10.834645
40.363235,-104.72915,12.850393
40.360466,-104.73222,11.338583
40.357693,-104.735306,11.84252
40.354923,-104.73838,12.850393
40.35215,-104.741455,9.322835
40.34938,-104.74453,12.346457
40.34661,-104.747604,13.858268
40.343838,-104.75068,9.322835
40.34107,-104.75375,14.362205
40.3383,-104.756836,14.362205
40.335526,-104.75991,14.362205
40.332756,-104.762985,15.370079
40.329983,-104.76606,16.377953
40.327213,-104.769135,14.866141
40.324444,-104.77221,15.874016
40.32167,-104.77528,15.370079
40.3189,-104.778366,16.377953
40.31613,-104.78144,19.401575
40.31336,-104.784515,18.393702
40.31059,-104.78759,14.866141
40.30782,-104.790665,17.889763
40.305046,-104.79374,15.370079
40.302277,-104.796814,15.874016
40.299503,-104.7999,15.874016
40.296734,-104.80297,12.346457
40.293964,-104.806046,16.88189
40.29119,-104.80912,19.905512
40.28842,-104.812195,18.393702
40.285652,-104.81527,17.889763
40.28288,-104.818344,17.889763
40.28011,-104.82143,20.913385
40.277336,-104.8245,18.897638
40.274567,-104.827576,19.905512
40.271797,-104.83065,16.377953
40.269024,-104.833725,21.417322
40.266254,-104.8368,21.417322
40.263485,-104.839874,21.417322
40.26071,-104.84296,17.889763
40.257942,-104.84603,19.401575
40.25517,-104.849106,21.417322
40.2524,-104.85218,21.417322
40.24963,-104.855255,24.944881
40.246857,-104.85833,22.425198
