40.44636,-104.63688,-32.0
40.45001,-104.63884,-32.503937
40.453655,-104.6408,-32.503937
40.457302,-104.64276,-32.503937
40.46095,-104.644714,-32.503937
40.464596,-104.646675,-27.464567
40.468243,-104.648636,-6.8031497
40.47189,-104.6506,4.2834644
40.475533,-104.65256,19.905512
40.47918,-104.65452,-4.7874017
40.482826,-104.65648,-15.874016
40.486473,-104.65843,-21.417322
40.49012,-104.66039,-22.425198
40.493767,-104.66235,-22.929134
40.497414,-104.664314,-19.905512
40.50106,-104.666275,-19.905512
40.504707,-104.668236,-7.8110237
40.508354,-104.6702,1.2598425
40.512,-104.67215,-20.913385
40.515648,-104.67411,-21.417322
40.519295,-104.67607,-17.889763
40.52294,-104.67803,-16.88189
40.52659,-104.67999,-15.370079
40.530235,-104.68195,-14.866141
40.53388,-104.683914,-20.409449
40.537525,-104.68587,-19.905512
40.541172,-104.68783,-17.889763
40.54482,-104.68979,-17.385826
40.548466,-104.69175,-26.96063
40.552113,-104.69371,-23.937008
40.55576,-104.69567,-15.874016
40.559406,-104.69763,-20.409449
40.563053,-104.699585,-18.897638
40.5667,-104.701546,-17.889763
40.570347,-104.70351,-18.393702
40.573994,-104.70547,-17.889763
40.57764,-104.70743,-19.905512
40.581287,-104.70939,-17.889763
40.584934,-104.71135,-16.88189
40.58858,-104.7133,-17.889763
40.592224,-104.71526,-16.377953
40.59587,-104.717224,-22.425198
40.599518,-104.719185,-21.417322
40.603165,-104.721146,-23.937008
40.60681,-104.72311,-25.952755
40.61046,-104.72506,-24.440945
40.614105,-104.72702,-26.96063
40.617752,-104.72898,-20.913385
40.6214,-104.73094,-18.897638
40.625046,-104.7329,-29.480314
40.628693,-104.73486,-19.401575
40.63234,-104.736824,-19.401575
40.635986,-104.73878,-21.921259
40.639633,-104.74074,-25.448818
40.64328,-104.7427,-25.952755
40.646923,-104.74466,-24.944881
40.65057,-104.74662,-22.929134
40.654217,-104.74858,-21.921259
40.657864,-104.75054,-18.393702
40.66151,-104.752495,-20.409449
40.665157,-104.754456,-20.409449
40.668804,-104.75642,-16.377953
40.67245,-104.75838,-11.84252
40.676098,-104.76034,-14.866141
40.679745,-104.7623,-23.937008
40.68339,-104.76426,-15.874016
40.68704,-104.76621,-21.417322
40.690685,-104.76817,-16.88189
40.694332,-104.770134,-22.425198
40.69798,-104.772095,-18.393702
40.701626,-104.774055,-21.417322
40.70527,-104.77602,-13.354331
40.708916,-104.77798,-25.952755
40.712563,-104.77993,-24.944881
40.71621,-104.78189,-6.2992125
40.719856,-104.78385,-15.370079
40.723503,-104.78581,-21.417322
40.72715,-104.78777,-20.913385
40.730797,-104.789734,-20.913385
40.734444,-104.791695,-24.440945
40.73809,-104.79365,-23.937008
40.741737,-104.79561,-26.96063
40.745384,-104.79757,-29.984251
40.74903,-104.79953,-32.0
40.752678,-104.80149,-28.47244
40.756325,-104.80345,-23.937008
40.759968,-104.80541,-29.480314
40.763615,-104.807365,-25.952755
40.76726,-104.809326,-29.984251
40.77091,-104.81129,-23.433071
40.774555,-104.81325,-21.417322
40.778202,-104.81521,-22.425198
40.78185,-104.81717,-14.866141
40.785496,-104.81913,-21.921259
40.789143,-104.82108,21.417322
40.79279,-104.823044,27.968504
40.796436,-104.825005,13.354331
40.800083,-104.826965,-25.448818
40.80373,-104.828926,-22.929134
40.807377,-104.83089,-30.992126
40.811024,-104.83285,-27.464567
40.81467,-104.8348,-32.0
40.818314,-104.83676,-27.968504
40.82196,-104.83872,-22.929134
40.825607,-104.84068,-32.503937
40.829254,-104.84264,-21.417322
40.8329,-104.844604,-22.425198
40.836548,-104.846565,-25.448818
40.840195,-104.84852,-21.417322
40.84384,-104.85048,-12.850393
40.84749,-104.85244,-9.826772
40.851135,-104.8544,-22.425198
40.854782,-104.85636,-23.937008
40.85843,-104.85832,-19.905512
40.862076,-104.86028,-25.952755
40.865723,-104.862236,-21.417322
40.86937,-104.8642,-18.393702
40.873016,-104.86616,-21.417322
40.87666,-104.86812,-22.425198
40.880306,-104.87008,-21.417322
40.883953,-104.87204,-21.417322
40.8876,-104.87399,-22.929134
40.891247,-104.87595,-21.417322
40.894894,-104.877914,-32.503937
40.89854,-104.879875,-24.944881
40.902187,-104.881836,-32.0
40.905834,-104.8838,-21.921259
40.90948,-104.88576,-22.929134
40.913128,-104.88771,-25.448818
40.916775,-104.88967,-22.929134
40.92042,-104.89163,-22.929134
40.92407,-104.89359,-24.440945
40.927715,-104.89555,-17.385826
40.93136,-104.897514,-32.503937
40.935005,-104.899475,-21.417322
40.938652,-104.90143,-15.370079
40.9423,-104.90339,-23.937008
40.945946,-104.90535,-32.0
40.949593,-104.90731,-18.897638
40.95324,-104.90927,-24.440945
40.956886,-104.91123,-32.503937
40.960533,-104.91319,-21.921259
40.96418,-104.915146,-20.409449
40.967827,-104.91711,-20.409449
40.971474,-104.91907,-23.937008
40.97512,-104.92103,-25.448818
40.978767,-104.92299,-17.385826
40.982414,-104.92495,-21.921259
40.98606,-104.92691,-17.385826
40.989704,-104.92886,-22.425198
40.99335,-104.930824,-18.393702
40.996998,-104.932785,-17.385826
41.000645,-104.934746,-21.417322
41.00429,-104.93671,-19.905512
41.00794,-104.93867,-18.393702
41.011585,-104.94063,-18.393702
41.015232,-104.94258,-20.409449
41.01888,-104.94454,-18.897638
41.022526,-104.9465,-18.897638
41.026173,-104.94846,-15.370079
41.02982,-104.950424,-14.866141
41.033466,-104.952385,-20.409449
41.037113,-104.954346,-15.874016
41.04076,-104.9563,-22.929134
41.044407,-104.95826,-21.921259
41.04805,-104.96022,-18.393702
41.051697,-104.96218,-17.889763
41.055344,-104.96414,-24.440945
41.05899,-104.9661,-19.905512
41.062637,-104.96806,-17.889763
41.066284,-104.97002,-15.874016
41.06993,-104.97198,-17.385826
41.073578,-104.97394,-22.425198
41.077225,-104.9759,-18.393702
41.08087,-104.97786,-22.929134
41.08452,-104.97982,-21.417322
41.088165,-104.98178,-21.921259
41.091812,-104.983734,-23.433071
41.09546,-104.985695,-20.409449
41.099106,-104.987656,-15.370079
41.10275,-104.98962,-19.905512
41.106396,-104.99158,-18.897638
41.110043,-104.99354,-24.440945
41.11369,-104.9955,-16.377953
41.117336,-104.99745,-14.362205
41.120983,-104.99941,-13.858268
41.12463,-105.00137,-32.503937
41.128277,-105.003334,-19.401575
41.131924,-105.005295,-15.874016
41.13557,-105.007256,-21.921259
41.139217,-105.00922,-32.503937
41.142864,-105.01117,-32.503937
41.14651,-105.01313,-32.503937
41.150158,-105.01509,-19.401575
41.153805,-105.01705,-22.425198
41.15745,-105.01901,-15.874016
41.161095,-105.02097,-14.866141
41.16474,-105.022934,-16.88189
41.16839,-105.02489,-15.370079
41.172035,-105.02685,-32.503937
41.175682,-105.02881,-28.976377
41.17933,-105.03077,-32.503937
41.182976,-105.03273,-16.377953
41.186623,-105.03469,-22.425198
41.19027,-105.036644,-21.921259
41.193916,-105.038605,-32.503937
41.197563,-105.040565,-18.897638
41.20121,-105.04253,-7.8110237
41.204857,-105.04449,-7.8110237
41.208504,-105.04645,-23.433071
41.21215,-105.04841,-32.503937
41.215797,-105.05036,-18.897638
41.21944,-105.05232,-21.417322
41.223087,-105.05428,-22.929134
41.226734,-105.056244,-16.377953
41.23038,-105.058205,-16.377953
41.234028,-105.060165,-23.433071
41.237675,-105.062126,-32.503937
41.24132,-105.06408,-20.913385
41.24497,-105.06604,-18.897638
41.248615,-105.068,-14.866141
41.252262,-105.06996,-13.858268
41.25591,-105.07192,-28.47244
41.259556,-105.07388,-19.905512
41.263203,-105.07584,-17.385826
41.26685,-105.0778,-18.897638
41.270496,-105.07976,-15.874016
41.27414,-105.08172,-15.370079
41.277786,-105.08368,-20.913385
41.281433,-105.08564,-20.913385
41.28508,-105.0876,-24.440945
41.288727,-105.08956,-32.503937
41.292374,-105.091515,-20.913385
41.29602,-105.093475,-32.503937
41.299667,-105.095436,-20.409449
41.303314,-105.0974,-20.913385
41.30696,-105.09936,-25.448818
41.310608,-105.10132,-18.393702
41.314255,-105.10328,-32.503937
41.3179,-105.10523,-13.354331
41.32155,-105.10719,-19.401575
41.325195,-105.10915,-19.401575
41.328842,-105.111115,-32.503937
41.332485,-105.113075,-32.503937
41.336132,-105.115036,-22.929134
41.33978,-105.117,-17.889763
41.343426,-105.11895,-20.409449
41.347073,-105.12091,-17.889763
41.35072,-105.12287,-15.370079
41.354366,-105.12483,-17.889763
41.358013,-105.12679,-17.889763
41.36166,-105.12875,-16.88189
41.365307,-105.130714,-23.433071
41.368954,-105.13267,-14.362205
41.3726,-105.13463,-21.417322
41.376247,-105.13659,-32.503937
41.379894,-105.13855,-32.503937
41.38354,-105.14051,-14.866141
41.387188,-105.14247,-18.393702
41.39083,-105.14443,-20.913385
41.394478,-105.146385,-32.503937
41.398125,-105.148346,-16.88189
41.40177,-105.15031,-32.503937
41.40542,-105.15227,-13.354331
41.409065,-105.15423,-32.503937
41.412712,-105.15619,-13.858268
41.41636,-105.15815,-20.409449
41.420006,-105.1601,-18.897638
41.423653,-105.16206,-32.503937
41.4273,-105.164024,-32.503937
41.430946,-105.165985,-32.0
41.434593,-105.167946,-14.866141
41.43824,-105.16991,-15.370079
41.441887,-105.17187,-15.874016
41.44553,-105.17382,-13.354331
41.449177,-105.17578,-20.913385
41.452824,-105.17774,-32.503937
41.45647,-105.1797,-32.503937
41.460117,-105.18166,-32.503937
41.463764,-105.183624,-14.866141
41.46741,-105.18558,-13.354331
41.471058,-105.18754,-14.866141
41.474705,-105.1895,-32.503937
41.47835,-105.19146,-32.503937
41.482,-105.19342,-32.503937
41.485645,-105.19538,-12.850393
41.489292,-105.19734,-20.913385
41.49294,-105.199295,-18.393702
41.496586,-105.201256,-32.503937
41.500233,-105.20322,-21.417322
41.503876,-105.20518,-12.850393
41.507523,-105.20714,-12.850393
41.51117,-105.2091,-12.850393
41.514816,-105.21106,-13.858268
41.518463,-105.21301,-16.377953
41.52211,-105.21497,-32.503937
41.525757,-105.216934,-19.905512
41.529404,-105.218895,-32.503937
41.53305,-105.220856,-21.921259
41.536697,-105.22282,-14.362205
41.540344,-105.22478,-32.503937
41.54399,-105.22673,-13.858268
41.547638,-105.22869,-17.385826
41.551285,-105.23065,-20.409449
41.55493,-105.23261,-32.503937
41.558575,-105.23457,-32.503937
41.56222,-105.236534,-15.370079
41.56587,-105.238495,-32.503937
41.569515,-105.24045,-32.503937
41.573162,-105.24241,-12.850393
41.57681,-105.24437,-32.503937
41.580456,-105.24633,-32.503937
41.584103,-105.24829,-18.393702
41.58775,-105.25025,-32.503937
41.591396,-105.25221,-15.874016
41.595043,-105.254166,-17.889763
41.59869,-105.25613,-32.503937
41.602337,-105.25809,-22.425198
41.605984,-105.26005,-32.503937
41.60963,-105.26201,-16.88189
41.613277,-105.26397,-22.929134
41.61692,-105.26593,-32.503937
41.620567,-105.26788,-16.377953
41.624214,-105.269844,-32.503937
41.62786,-105.271805,-10.3307085
41.631508,-105.273766,-12.850393
41.635155,-105.27573,-18.897638
41.6388,-105.27769,-15.370079
41.64245,-105.27965,-32.503937
41.646095,-105.2816,-32.503937
41.649742,-105.28356,-15.874016
41.65339,-105.28552,-32.503937
41.657036,-105.28748,-32.503937
41.660683,-105.289444,-13.858268
41.66433,-105.291405,-12.346457
41.667976,-105.293365,-23.937008
41.67162,-105.29532,-13.354331
41.675266,-105.29728,-32.503937
41.678913,-105.29924,-32.503937
41.68256,-105.3012,-14.866141
41.686207,-105.30316,-13.858268
41.689854,-105.30512,-11.84252
41.6935,-105.30708,-11.338583
41.697147,-105.30904,-26.456694
41.700794,-105.311,-32.503937
41.70444,-105.31296,-17.889763
41.708088,-105.31492,-32.503937
41.711735,-105.31688,-32.503937
41.71538,-105.31884,-32.503937
41.71903,-105.3208,-12.850393
41.722675,-105.322754,-15.874016
41.726322,-105.324715,-32.503937
41.729965,-105.326675,-11.84252
41.733612,-105.328636,-15.370079
41.73726,-105.3306,-18.393702
41.740906,-105.33256,-17.385826
41.744553,-105.33452,-20.409449
41.7482,-105.33647,-10.834645
41.751846,-105.33843,-32.503937
41.755493,-105.34039,-13.858268
41.75914,-105.342354,-32.503937
41.762787,-105.344315,-32.503937
41.766434,-105.346275,-13.858268
41.77008,-105.34823,-12.346457
41.773727,-105.35019,-32.503937
41.777374,-105.35215,-32.503937
41.78102,-105.35411,-12.850393
41.784668,-105.35607,-11.338583
41.78831,-105.35803,-32.503937
41.791958,-105.35999,-32.503937
41.795605,-105.361946,-13.354331
41.79925,-105.36391,-32.503937
41.8029,-105.36587,-14.866141
41.806545,-105.36783,-13.354331
41.810192,-105.36979,-14.866141
41.81384,-105.37175,-32.503937
41.817486,-105.37371,-15.874016
41.821133,-105.37566,-14.866141
41.82478,-105.377625,-14.866141
41.828426,-105.379585,-15.370079
41.832073,-105.381546,-32.503937
41.83572,-105.38351,-32.503937
41.839367,-105.38547,-11.338583
41.84301,-105.38743,-19.401575
41.846657,-105.38938,-18.393702
41.850304,-105.39134,-11.338583
41.85395,-105.3933,-20.913385
41.857597,-105.39526,-32.503937
41.861244,-105.397224,-16.88189
41.86489,-105.399185,-8.818897
41.868538,-105.401146,-9.322835
41.872185,-105.4031,-14.866141
41.87583,-105.40506,-12.346457
41.87948,-105.40702,-20.913385
41.883125,-105.40898,-11.84252
41.886772,-105.41094,-11.338583
41.89042,-105.4129,-18.393702
41.894066,-105.41486,-9.322835
41.897713,-105.41682,-13.858268
41.901356,-105.41878,-14.362205
41.905003,-105.42074,-20.409449
41.90865,-105.4227,-16.377953
41.912296,-105.42466,-32.503937
41.915943,-105.42662,-23.433071
41.91959,-105.42858,-32.503937
41.923237,-105.430534,-32.503937
41.926884,-105.432495,-32.503937
41.93053,-105.434456,-32.503937
41.934177,-105.43642,-13.354331
41.937824,-105.43838,-32.503937
41.94147,-105.44034,-15.370079
41.945118,-105.4423,-11.338583
41.948765,-105.44425,-12.346457
41.95241,-105.44621,-10.3307085
41.95606,-105.44817,-11.84252
41.9597,-105.450134,-15.874016
41.96335,-105.452095,-10.3307085
41.966995,-105.454056,-13.858268
41.970642,-105.45602,-20.409449
41.97429,-105.45797,-12.850393
41.977936,-105.45993,-11.338583
41.981583,-105.46189,-16.88189
41.98523,-105.46385,-32.503937
41.988876,-105.46581,-10.3307085
41.992523,-105.46777,-9.826772
41.99617,-105.469734,-32.503937
41.999817,-105.47169,-14.866141
42.003464,-105.47365,-10.3307085
42.00711,-105.47561,-6.8031497
42.010757,-105.47757,28.47244
42.0144,-105.47953,-93.98425
42.018047,-105.48149,-93.98425
42.021694,-105.48345,29.480314
42.02534,-105.485405,-9.322835
42.028988,-105.487366,-7.3070865
42.032635,-105.48933,-9.322835
42.03628,-105.49129,-9.826772
42.03993,-105.49325,-3.7795277
42.043575,-105.49521,-6.8031497
42.047222,-105.49716,-7.8110237
42.05087,-105.49912,-13.354331
42.054516,-105.50108,-6.8031497
42.058163,-105.503044,-32.503937
42.06181,-105.505005,-32.503937
42.065456,-105.506966,-32.503937
42.069103,-105.50893,-32.503937
42.072746,-105.51088,-32.503937
42.076393,-105.51284,-32.503937
40.44636,-104.63688,-32.0
40.449955,-104.63894,-32.503937
40.45355,-104.64099,-32.503937
40.457138,-104.64305,-32.503937
40.46073,-104.64511,-32.503937
40.464325,-104.64716,-32.0
40.46792,-104.64922,-12.850393
40.471508,-104.651276,17.889763
40.4751,-104.653336,-96.0
40.478695,-104.655396,2.7716537
40.48229,-104.65745,-14.866141
40.485878,-104.65951,-19.905512
40.48947,-104.66157,-21.921259
40.493065,-104.66362,-21.417322
40.49666,-104.66568,-17.385826
40.500248,-104.66774,-13.354331
40.50384,-104.66979,-8.818897
40.507435,-104.67185,-0.7559055
40.51103,-104.673904,-22.425198
40.514618,-104.675964,-20.913385
40.51821,-104.678024,-17.889763
40.521805,-104.68008,-14.866141
40.5254,-104.68214,-13.858268
40.528988,-104.6842,-15.370079
40.53258,-104.68625,-18.897638
40.536175,-104.68831,-16.377953
40.53977,-104.69037,-20.913385
40.543358,-104.69242,-24.440945
40.54695,-104.69448,-19.905512
40.550545,-104.69653,-16.377953
40.55414,-104.69859,-14.866141
40.557728,-104.70065,-15.874016
40.56132,-104.702705,-18.393702
40.564915,-104.704765,-16.88189
40.56851,-104.706825,-18.393702
40.572098,-104.70888,-18.393702
40.57569,-104.71094,-19.905512
40.579285,-104.713,-16.88189
40.58288,-104.71505,10.3307085
40.586468,-104.71711,-5.7952757
40.59006,-104.71916,-16.88189
40.593655,-104.72122,-19.401575
40.597248,-104.72328,-19.905512
40.600838,-104.725334,-23.937008
40.60443,-104.727394,-23.433071
40.608025,-104.729454,-22.929134
40.611618,-104.73151,-22.425198
40.615208,-104.73357,-23.937008
40.6188,-104.73563,-22.929134
40.622395,-104.73768,-20.913385
40.625988,-104.73974,-16.88189
40.629578,-104.7418,-18.897638
40.63317,-104.74385,-20.409449
40.636765,-104.74591,-23.937008
40.640358,-104.74796,-29.984251
40.643948,-104.75002,-24.944881
40.64754,-104.75208,-28.976377
40.651134,-104.754135,-18.897638
40.654728,-104.756195,-22.929134
40.658318,-104.758255,-20.913385
40.66191,-104.76031,-17.385826
40.665504,-104.76237,-15.370079
40.669098,-104.76443,-17.385826
40.672688,-104.76648,-7.3070865
40.67628,-104.76854,-16.88189
40.679874,-104.77059,-19.401575
40.683468,-104.77265,-22.425198
40.687057,-104.77471,-27.968504
40.69065,-104.776764,-22.929134
40.694244,-104.778824,-15.874016
40.697838,-104.78088,-19.401575
40.701427,-104.782936,-10.3307085
40.70502,-104.784996,-24.944881
40.708614,-104.787056,-22.425198
40.712208,-104.78911,-18.897638
40.715797,-104.79117,-24.944881
40.71939,-104.79322,-23.937008
40.722984,-104.79528,-25.952755
40.726578,-104.79734,-22.929134
40.730167,-104.79939,-19.905512
40.73376,-104.80145,-20.913385
40.737354,-104.80351,-30.48819
40.740948,-104.805565,-27.968504
40.744537,-104.807625,-29.984251
40.74813,-104.809685,-32.0
40.751724,-104.81174,-23.937008
40.755318,-104.8138,-21.921259
40.758907,-104.81585,-21.921259
40.7625,-104.81791,-22.929134
40.766094,-104.81997,-19.401575
40.769688,-104.82202,-23.433071
40.773277,-104.82408,-32.503937
40.77687,-104.82614,-24.944881
40.780464,-104.82819,20.913385
40.784058,-104.83025,24.440945
40.787647,-104.83231,27.464567
40.79124,-104.834366,15.874016
40.794834,-104.836426,-32.0
40.798428,-104.83848,-28.47244
40.802017,-104.84054,-23.433071
40.80561,-104.8426,-26.456694
40.809204,-104.84465,-32.503937
40.812798,-104.84671,-23.433071
40.816387,-104.84877,-21.921259
40.81998,-104.85082,-22.425198
40.823574,-104.85288,-27.464567
40.827168,-104.85494,-19.905512
40.830757,-104.856995,-21.417322
40.83435,-104.859055,-23.937008
40.837944,-104.86111,-12.346457
40.841537,-104.86317,-10.3307085
40.845127,-104.86523,-23.937008
40.84872,-104.86728,-25.448818
40.852314,-104.86934,-32.503937
40.855907,-104.8714,-22.929134
40.859497,-104.87345,-22.929134
40.86309,-104.87551,-31.496063
40.866684,-104.87757,-19.905512
40.870277,-104.87962,-30.992126
40.873867,-104.88168,-19.905512
40.87746,-104.883736,-22.929134
40.881054,-104.885796,-32.503937
40.884647,-104.887856,-32.0
40.888237,-104.88991,-25.448818
40.89183,-104.89197,-28.47244
40.895424,-104.89403,-28.976377
40.899017,-104.89608,-32.0
40.902607,-104.89814,-21.417322
40.9062,-104.9002,-20.913385
40.909794,-104.90225,-23.937008
40.913387,-104.90431,-23.433071
40.916977,-104.90637,-21.417322
40.92057,-104.908424,-21.417322
40.924164,-104.910484,-19.401575
40.927757,-104.91254,-23.937008
40.931347,-104.9146,-19.401575
40.93494,-104.91666,-16.88189
40.938534,-104.91871,-32.503937
40.942127,-104.92077,-28.976377
40.945717,-104.92283,-32.503937
40.94931,-104.92488,-21.921259
40.952904,-104.92694,-19.905512
40.956497,-104.929,-22.425198
40.960087,-104.93105,-32.503937
40.96368,-104.93311,-20.409449
40.967274,-104.935165,-19.905512
40.970867,-104.937225,-17.889763
40.974457,-104.939285,-20.913385
40.97805,-104.94134,-22.929134
40.981644,-104.9434,-20.409449
40.985237,-104.94546,-19.401575
40.988827,-104.94751,-16.88189
40.99242,-104.94957,-16.377953
40.996014,-104.95163,-25.448818
40.999607,-104.95368,-20.409449
41.003197,-104.95574,-26.456694
41.00679,-104.957794,-16.88189
41.010384,-104.959854,-22.929134
41.013977,-104.961914,-23.433071
41.017567,-104.96397,-16.88189
41.02116,-104.96603,-19.905512
41.024754,-104.96809,-16.88189
41.028347,-104.97014,-26.96063
41.031937,-104.9722,-18.393702
41.03553,-104.97426,-15.874016
41.039124,-104.97631,-17.889763
41.042717,-104.97837,-18.393702
41.046307,-104.98042,-22.425198
41.0499,-104.98248,-32.503937
41.053493,-104.98454,-17.385826
41.057087,-104.986595,-27.968504
41.060677,-104.988655,-32.503937
41.06427,-104.990715,-18.393702
41.067863,-104.99277,-15.370079
41.071457,-104.99483,-15.874016
41.075047,-104.99689,-19.401575
41.07864,-104.99894,-18.393702
41.082233,-105.001,-14.362205
41.085827,-105.00305,-16.88189
41.089417,-105.00511,-14.362205
41.09301,-105.00717,-16.377953
41.096603,-105.009224,-15.874016
41.100197,-105.011284,-18.897638
41.103786,-105.01334,-26.96063
41.10738,-105.015396,-26.96063
41.110973,-105.017456,-23.433071
41.114567,-105.019516,-20.409449
41.118156,-105.02157,-32.503937
41.12175,-105.02363,-14.362205
41.125343,-105.02568,-32.503937
41.128937,-105.02774,-18.897638
41.132526,-105.0298,-26.96063
