40.44636,-104.63688,-32.0
40.450493,-104.63713,-32.503937
40.454628,-104.637375,-32.503937
40.45876,-104.63763,-32.503937
40.46289,-104.63787,-32.503937
40.467022,-104.63812,-7.3070865
40.471157,-104.63837,12.850393
40.47529,-104.63862,-2.7716537
40.47942,-104.63886,-10.834645
40.48355,-104.639114,-8.818897
40.487686,-104.63936,-12.850393
40.491817,-104.63961,-1.7637795
40.49595,-104.639854,-4.2834644
40.500084,-104.64011,-16.88189
40.504215,-104.64035,-21.921259
40.508347,-104.6406,-16.88189
40.512478,-104.64085,-17.385826
40.516613,-104.6411,-6.2992125
40.520744,-104.64134,-13.858268
40.524876,-104.641594,-13.858268
40.52901,-104.64184,-9.826772
40.533142,-104.64209,-13.354331
40.537273,-104.642334,-18.897638
40.541405,-104.642586,-14.866141
40.54554,-104.64283,-17.889763
40.54967,-104.64308,-18.897638
40.553802,-104.643326,-23.433071
40.557934,-104.64358,-23.937008
40.56207,-104.64382,-21.417322
40.5662,-104.64407,-20.913385
40.57033,-104.64432,-15.874016
40.574467,-104.64457,-15.370079
40.578598,-104.64481,-14.362205
40.58273,-104.645065,-22.425198
40.58686,-104.64531,-21.417322
40.590996,-104.64556,-17.385826
40.595127,-104.645805,-19.905512
40.59926,-104.64606,-21.417322
40.60339,-104.6463,-24.944881
40.607525,-104.64655,-23.937008
40.611656,-104.6468,-22.929134
40.615788,-104.64705,-32.503937
40.619923,-104.64729,-18.393702
40.624054,-104.647545,-8.3149605
40.628185,-104.64779,-14.866141
40.632317,-104.64804,-26.96063
40.63645,-104.648285,-17.889763
40.640583,-104.64854,-8.818897
40.644714,-104.64878,-10.834645
40.648846,-104.64903,-3.7795277
40.65298,-104.64928,-0.7559055
40.657112,-104.64953,-7.3070865
40.661243,-104.64977,-13.354331
40.66538,-104.650024,-7.8110237
40.66951,-104.65027,-13.354331
40.67364,-104.65052,-10.834645
40.677773,-104.650764,-18.393702
40.681908,-104.65102,-1.7637795
40.68604,-104.65126,-14.362205
40.69017,-104.65151,-14.866141
40.694305,-104.65176,-19.905512
40.698437,-104.65201,-10.3307085
40.702568,-104.65225,-14.866141
40.7067,-104.652504,-14.362205
40.710835,-104.652756,-11.338583
40.714966,-104.653,-14.866141
40.719097,-104.65325,-12.346457
40.72323,-104.653496,-14.362205
40.727364,-104.65375,-6.8031497
40.731495,-104.65399,-10.3307085
40.735626,-104.65424,-6.2992125
40.73976,-104.65449,-9.826772
40.743893,-104.65474,-13.354331
40.748024,-104.65498,-9.322835
40.752155,-104.655235,-12.850393
40.75629,-104.65548,-14.866141
40.76042,-104.65573,-11.338583
40.764553,-104.655975,-11.84252
40.768684,-104.65623,-6.2992125
40.77282,-104.65647,-3.2755907
40.77695,-104.65672,-5.2913384
40.781082,-104.65697,-3.7795277
40.785217,-104.65722,-2.7716537
40.78935,-104.65746,-4.2834644
40.79348,-104.657715,-5.2913384
40.79761,-104.65796,-2.7716537
40.801746,-104.65821,-3.7795277
40.805878,-104.658455,-3.7795277
40.81001,-104.65871,-2.7716537
40.81414,-104.65895,-3.7795277
40.818275,-104.6592,-3.2755907
40.822407,-104.65945,0.7559055
40.826538,-104.6597,-6.2992125
40.830673,-104.65994,-3.2755907
40.834805,-104.660194,-4.7874017
40.838936,-104.66044,-1.7637795
40.843067,-104.66069,-5.2913384
40.847202,-104.660934,-1.2598425
40.851334,-104.66119,1.7637795
40.855465,-104.66143,-0.7559055
40.8596,-104.66168,-4.7874017
40.86373,-104.66193,1.2598425
40.867863,-104.66218,0.2519685
40.871994,-104.66242,-1.2598425
40.87613,-104.662674,-1.7637795
40.88026,-104.66292,-4.7874017
40.88439,-104.66317,-7.3070865
40.888523,-104.663414,-3.2755907
40.89266,-104.663666,-5.7952757
40.89679,-104.66391,-6.2992125
40.90092,-104.66416,-8.3149605
40.905056,-104.664406,-9.826772
40.909187,-104.66466,-5.2913384
40.91332,-104.6649,-7.8110237
40.91745,-104.66515,-6.2992125
40.921585,-104.6654,-2.2677166
40.925716,-104.66565,-0.2519685
40.929848,-104.66589,-2.2677166
40.93398,-104.666145,-1.7637795
40.938114,-104.66639,-2.7716537
40.942245,-104.66664,-3.7795277
40.946377,-104.666885,-2.2677166
40.950512,-104.66714,-3.2755907
40.954643,-104.66738,-2.7716537
40.958775,-104.66763,-2.7716537
40.962906,-104.66788,-2.2677166
40.96704,-104.66813,-2.7716537
40.971172,-104.66838,-3.2755907
40.975304,-104.668625,-0.2519685
40.97944,-104.66888,-2.2677166
40.98357,-104.66912,-1.7637795
40.9877,-104.66937,-2.2677166
40.991833,-104.66962,-0.7559055
40.995968,-104.66987,-2.2677166
41.0001,-104.67011,-1.2598425
41.00423,-104.670364,-2.2677166
41.00836,-104.67061,-2.2677166
41.012497,-104.67086,-2.2677166
41.01663,-104.671104,-2.7716537
41.02076,-104.67136,-1.7637795
41.024895,-104.6716,-1.2598425
41.029026,-104.67185,-3.2755907
41.033157,-104.6721,-2.7716537
41.03729,-104.67235,-2.7716537
41.041424,-104.67259,-3.2755907
41.045555,-104.672844,-2.2677166
41.049686,-104.67309,-1.7637795
41.053818,-104.67334,-1.7637795
41.057953,-104.673584,-4.7874017
41.062084,-104.673836,-1.7637795
41.066216,-104.67408,-3.7795277
41.07035,-104.67433,-4.7874017
41.074482,-104.674576,-6.2992125
41.078613,-104.67483,-6.2992125
41.082745,-104.67507,-6.2992125
41.08688,-104.67532,-4.7874017
41.09101,-104.67557,-6.2992125
41.095142,-104.67582,-5.2913384
41.099274,-104.67606,-5.7952757
41.10341,-104.676315,-7.3070865
41.10754,-104.67656,-7.3070865
41.11167,-104.67681,-9.826772
41.115807,-104.677055,-7.3070865
41.119938,-104.67731,-8.3149605
41.12407,-104.67755,-8.818897
41.1282,-104.6778,-10.834645
41.132336,-104.67805,-8.3149605
41.136467,-104.6783,-10.3307085
41.1406,-104.67854,-11.84252
41.144733,-104.678795,-11.338583
41.148865,-104.67904,-6.8031497
41.152996,-104.67929,-7.8110237
41.157127,-104.679535,-7.8110237
41.161263,-104.67979,-6.2992125
41.165394,-104.68003,-8.818897
41.169525,-104.68028,-6.2992125
41.173656,-104.68053,-5.7952757
41.17779,-104.68078,-8.3149605
41.181923,-104.68102,-5.2913384
41.186054,-104.681274,-3.7795277
41.19019,-104.68152,-4.2834644
41.19432,-104.68177,-6.8031497
41.198452,-104.682014,-7.3070865
41.202583,-104.68227,-4.2834644
41.20672,-104.68251,-7.3070865
41.21085,-104.68276,-5.7952757
41.21498,-104.68301,-6.2992125
41.219112,-104.68326,-5.7952757
41.223248,-104.6835,-4.7874017
41.22738,-104.683754,-5.7952757
41.23151,-104.684006,-4.7874017
41.235645,-104.68425,-5.2913384
41.239777,-104.6845,-5.2913384
41.243908,-104.684746,-5.7952757
41.24804,-104.685,-4.7874017
41.252174,-104.68524,-5.7952757
41.256306,-104.68549,-5.2913384
41.260437,-104.68574,-6.2992125
41.26457,-104.68599,-6.2992125
41.268703,-104.68623,-6.8031497
41.272835,-104.686485,-7.3070865
41.276966,-104.68673,-7.3070865
41.2811,-104.68698,-4.7874017
41.285233,-104.687225,-6.2992125
41.289364,-104.68748,-5.2913384
41.293495,-104.68772,-6.2992125
41.29763,-104.68797,-6.2992125
41.30176,-104.68822,-6.2992125
41.305893,-104.68847,-5.7952757
41.310028,-104.68871,-5.7952757
41.31416,-104.688965,-6.8031497
41.31829,-104.68921,-5.2913384
41.322422,-104.68946,-6.8031497
41.326557,-104.689705,-6.8031497
41.33069,-104.68996,-7.3070865
41.33482,-104.6902,-6.8031497
41.33895,-104.69045,-7.3070865
41.343086,-104.6907,-5.2913384
41.347218,-104.69095,-5.2913384
41.35135,-104.69119,-3.2755907
41.355484,-104.691444,-2.7716537
41.359615,-104.69169,-4.2834644
41.363747,-104.69194,-3.7795277
41.367878,-104.692184,-5.2913384
41.372013,-104.69244,-7.8110237
41.376144,-104.69268,-10.834645
41.380276,-104.69293,-7.8110237
41.384407,-104.69318,-7.8110237
41.388542,-104.69343,-9.322835
41.392673,-104.69367,-8.3149605
41.396805,-104.693924,-9.826772
41.40094,-104.69417,-7.3070865
41.40507,-104.69442,-8.818897
41.409203,-104.694664,-9.322835
41.413334,-104.694916,-7.8110237
41.41747,-104.69516,-13.354331
41.4216,-104.69541,-5.7952757
41.42573,-104.695656,-6.2992125
41.429867,-104.69591,-8.3149605
41.434,-104.69615,-10.834645
41.43813,-104.6964,-11.84252
41.44226,-104.69665,-11.338583
41.446396,-104.6969,-9.322835
41.450527,-104.69714,-17.889763
41.45466,-104.697395,-9.826772
41.45879,-104.69764,-13.858268
41.462925,-104.69789,-32.503937
41.467056,-104.698135,-8.818897
41.471188,-104.69839,-20.913385
41.475323,-104.69863,-11.338583
41.479454,-104.69888,-32.503937
41.483585,-104.699135,-10.834645
41.487717,-104.69938,-32.503937
41.49185,-104.69963,-15.370079
41.495983,-104.699875,-17.889763
41.500114,-104.70013,-14.362205
41.504246,-104.70037,-11.338583
41.50838,-104.70062,-18.393702
41.512512,-104.70087,-32.503937
41.516644,-104.70112,-14.362205
41.52078,-104.70136,-32.503937
41.52491,-104.701614,-32.503937
41.52904,-104.70186,-13.858268
41.533173,-104.70211,-14.866141
41.537308,-104.702354,-20.409449
41.54144,-104.70261,-32.503937
41.54557,-104.70285,-32.503937
41.5497,-104.7031,-32.0
41.553837,-104.70335,-32.503937
41.55797,-104.7036,-32.503937
41.5621,-104.70384,-13.858268
41.566235,-104.704094,-27.464567
