40.44636,-104.63688,-32.0
40.450382,-104.637856,-32.503937
40.454407,-104.63884,-32.503937
40.458427,-104.63982,-32.503937
40.462452,-104.64079,-32.503937
40.466473,-104.64178,-32.0
40.470493,-104.64275,-13.858268
40.474518,-104.64374,-16.377953
40.47854,-104.644714,-17.385826
40.482563,-104.64569,-11.84252
40.486584,-104.646675,-2.2677166
40.49061,-104.64765,-17.889763
40.49463,-104.64863,-22.425198
40.49865,-104.64961,-18.897638
40.502674,-104.65059,-27.464567
40.506695,-104.65157,-22.425198
40.51072,-104.65255,-17.889763
40.51474,-104.65353,-17.889763
40.51876,-104.65451,-25.952755
40.522785,-104.65549,-21.921259
40.526806,-104.65646,-11.338583
40.53083,-104.65745,-0.7559055
40.53485,-104.658424,-5.2913384
40.538876,-104.65941,-14.362205
40.542896,-104.660385,-16.88189
40.546917,-104.66136,-15.370079
40.55094,-104.662346,-19.401575
40.554962,-104.66332,-17.385826
40.558987,-104.6643,-16.88189
40.563007,-104.66528,-15.370079
40.567028,-104.66626,-14.362205
40.571053,-104.667244,-19.401575
40.575073,-104.66822,-23.433071
40.579098,-104.6692,-22.929134
40.58312,-104.67018,-21.417322
40.587143,-104.67116,-23.937008
40.591164,-104.672134,-18.393702
40.595184,-104.67312,-19.401575
40.59921,-104.674095,-20.409449
40.60323,-104.67508,-15.874016
40.607254,-104.676056,-20.409449
40.611275,-104.67703,-25.448818
40.615295,-104.67802,-32.0
40.61932,-104.67899,-19.401575
40.62334,-104.67997,2.2677166
40.627365,-104.680954,-17.889763
40.631386,-104.68193,-22.929134
40.63541,-104.682915,-22.929134
40.63943,-104.68389,-20.913385
40.64345,-104.68487,-15.874016
40.647476,-104.68585,-10.3307085
40.651497,-104.68683,-22.929134
40.65552,-104.687805,-23.937008
40.659542,-104.68879,-23.433071
40.663563,-104.689766,-26.96063
40.667587,-104.69075,-21.417322
40.671608,-104.69173,-22.929134
40.675632,-104.6927,-21.921259
40.679653,-104.69369,-21.417322
40.683678,-104.694664,-20.409449
40.6877,-104.69564,-18.897638
40.69172,-104.696625,-7.3070865
40.695744,-104.6976,1.7637795
40.699764,-104.698586,-9.826772
40.70379,-104.69956,-21.921259
40.70781,-104.70054,-16.88189
40.71183,-104.70152,-20.913385
40.715855,-104.7025,-22.929134
40.719875,-104.703476,-19.905512
40.7239,-104.70446,-19.401575
40.72792,-104.70544,-19.401575
40.731945,-104.70642,-15.874016
40.735966,-104.7074,-25.952755
40.739986,-104.708374,-32.503937
40.74401,-104.70936,-17.385826
40.74803,-104.710335,-19.401575
40.752056,-104.71131,-19.401575
40.756077,-104.712296,-19.905512
40.760098,-104.71327,-24.440945
40.764122,-104.71426,-23.937008
40.768143,-104.71523,-28.47244
40.772167,-104.71621,-28.47244
40.776188,-104.71719,-25.448818
40.780212,-104.71817,-29.480314
40.784233,-104.71915,-29.480314
40.788254,-104.72013,-26.456694
40.79228,-104.72111,-25.448818
40.7963,-104.72209,-26.96063
40.800323,-104.72307,-25.448818
40.804344,-104.724045,-23.433071
40.808365,-104.72503,-25.448818
40.81239,-104.726006,-25.448818
40.81641,-104.72698,-32.503937
40.820435,-104.72797,-19.401575
40.824455,-104.72894,-23.433071
40.82848,-104.72993,-21.417322
40.8325,-104.7309,-25.448818
40.83652,-104.73188,-25.448818
40.840546,-104.732864,-32.503937
40.844566,-104.73384,-22.929134
40.84859,-104.73482,-18.897638
40.85261,-104.7358,-17.385826
40.856632,-104.73678,-24.944881
40.860657,-104.737755,-24.440945
40.864677,-104.73874,2.2677166
40.868702,-104.739716,-3.7795277
40.872723,-104.7407,-22.425198
40.876747,-104.74168,-19.401575
40.880768,-104.74265,-32.503937
40.88479,-104.74364,-32.503937
40.888813,-104.74461,-21.921259
40.892834,-104.74559,-32.0
40.89686,-104.746574,-32.503937
40.90088,-104.74755,-21.417322
40.9049,-104.748535,-21.417322
40.908924,-104.74951,-32.0
