-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-16.88189,5.7952757,6.2992125,6.8031497,12.346457,6.8031497,8.3149605,5.7952757,4.2834644,4.2834644,4.7874017,6.2992125,8.818897,9.322835,7.3070865,6.2992125,6.2992125,4.7874017,7.3070865,8.3149605,9.826772,8.3149605,10.834645,9.826772,10.834645,10.834645,10.3307085,11.338583,11.84252,10.3307085,10.834645,9.826772,11.338583,10.3307085,11.84252,9.322835,9.322835,10.834645,12.850393,13.354331,11.84252,12.850393,12.346457,13.858268,12.346457,11.84252,11.338583,12.850393,11.338583,13.354331,12.850393,13.858268,13.354331,13.354331,12.346457,12.850393,13.354331,13.354331,13.354331,15.874016,15.370079,15.370079,12.346457,13.354331,13.858268,14.362205,15.370079,12.850393,13.354331,14.362205,11.338583,17.385826,16.88189,15.370079,16.377953,14.362205,15.874016,14.866141,15.874016,15.874016,14.866141,13.354331,12.850393,13.354331,14.866141,13.858268,15.370079,16.88189,15.874016,16.377953,14.362205,16.377953,15.874016,15.874016,17.385826,15.370079,16.88189,16.88189,14.866141,15.874016,16.377953,16.88189,17.385826,14.362205,13.354331,14.362205,14.362205,14.362205,15.874016,16.377953,18.393702,17.385826,18.393702,17.385826,17.385826,17.889763,18.897638,16.88189,17.385826,14.866141,11.84252,14.866141,15.874016,15.874016,13.858268,14.362205,14.866141,15.370079,13.858268,13.858268,15.370079,15.370079,14.866141,14.362205,12.346457,16.377953,14.362205,11.338583,14.362205,14.866141,13.858268,13.858268,14.866141,16.377953,14.362205,16.377953,13.354331,17.385826,13.858268,14.866141,14.362205,13.858268,16.88189,14.866141,15.874016,16.88189,18.393702,13.858268,15.370079,15.874016,13.354331,15.874016,14.866141,14.362205,15.874016,15.874016,14.866141,14.362205,13.354331,13.858268,13.858268,15.370079,14.866141,15.370079,16.88189,15.370079,15.874016,12.850393,14.866141,15.370079,15.370079,14.866141,15.370079,15.874016,15.370079,14.866141,14.362205,12.346457,13.858268,11.338583,13.858268,13.858268,13.858268,13.858268,12.346457,13.354331,13.858268,11.84252,11.84252,10.3307085,11.84252,10.3307085,12.346457,9.826772,10.834645,10.834645,11.338583,11.338583,11.338583,11.338583,11.338583,11.338583,11.84252,9.322835,11.84252,11.84252,9.322835,9.826772,11.84252,10.3307085,9.826772,10.834645,12.346457,11.84252,10.834645,9.322835,11.84252,12.850393,10.3307085,10.3307085,11.84252,11.84252,10.3307085,9.826772,9.826772,12.346457,11.338583,11.84252,10.834645,11.84252,11.84252,9.826772,11.84252,10.834645,11.84252,11.84252,10.3307085,10.3307085,9.826772,8.818897,10.834645,10.834645,9.322835,9.826772,9.826772,10.3307085,7.8110237,8.3149605,7.8110237,7.8110237,9.826772,8.3149605,10.3307085,11.338583,9.826772,13.354331,12.850393,13.354331,14.866141,12.850393,13.858268,14.362205,13.858268,12.346457,15.370079,15.370079,15.370079,15.874016,14.866141,15.370079,14.866141,15.370079,17.889763,16.88189,14.866141,16.88189,16.377953,14.866141,19.905512,15.874016,19.401575,18.393702,16.377953,17.889763,17.889763,19.401575,17.889763,15.370079,16.88189,16.88189,18.393702,15.874016,16.88189,18.393702,15.874016,18.393702,18.393702,17.889763,17.889763,14.362205,15.370079,15.370079,14.866141,16.377953,14.362205,13.858268,16.377953,15.874016,13.858268,17.889763,17.889763,14.866141,14.866141,15.874016,14.866141,14.362205,15.874016,16.377953,15.874016,16.88189,14.866141,15.370079,15.370079,17.385826,15.874016,15.874016,16.377953,15.370079,16.377953,17.889763,17.889763,15.370079,16.88189,16.377953,16.88189,16.377953,15.370079,16.88189,17.385826,14.866141,16.377953,15.370079,15.874016,16.88189,14.362205,15.370079,16.377953,17.385826,15.370079,16.88189,14.866141,15.874016,13.354331,15.874016,13.858268,13.858268,-83.40157,-69.79527,22.929134,13.858268,14.362205,13.354331,13.858268,13.354331,13.858268,13.354331,14.362205,13.354331,12.850393,14.866141,11.338583,14.866141,12.346457,12.850393,14.362205,14.362205,12.850393,10.834645,11.338583,12.346457,12.850393,10.3307085,10.3307085,9.826772,11.338583,11.84252,9.826772,10.834645,10.834645,13.354331,11.338583,12.346457,10.834645,12.346457,11.338583,9.826772,11.84252,11.338583,11.84252,11.84252,11.84252,8.818897,12.850393,10.3307085,10.3307085,11.338583,9.322835,10.3307085,9.826772,9.322835,8.3149605,9.826772,9.826772,9.826772,27.464567,-94.99213,-94.99213,27.968504,10.3307085,10.3307085,9.826772,7.8110237,9.322835,8.3149605,9.322835,7.8110237,10.3307085,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-13.858268,5.2913384,6.2992125,8.3149605,11.84252,8.818897,7.3070865,7.8110237,5.2913384,4.7874017,3.7795277,8.3149605,9.322835,8.818897,8.818897,4.7874017,6.2992125,6.8031497,7.3070865,6.2992125,10.834645,6.8031497,9.322835,10.834645,10.834645,11.338583,11.84252,10.834645,9.826772,9.826772,12.850393,9.322835,12.346457,11.84252,9.826772,11.84252,11.338583,10.834645,10.834645,10.834645,13.354331,11.84252,11.338583,12.346457,10.834645,12.346457,14.362205,11.338583,11.84252,10.834645,11.338583,12.850393,11.338583,13.354331,15.370079,13.354331,13.354331,11.338583,11.338583,14.362205,14.362205,15.874016,13.858268,15.370079,15.874016,13.354331,11.84252,12.346457,12.850393,16.377953,16.377953,17.385826,14.866141,14.866141,15.874016,13.858268,13.354331,14.866141,14.866141,16.88189,15.370079,13.858268,15.370079,14.866141,14.362205,13.858268,16.377953,15.370079,15.874016,15.874016,16.377953,15.874016,14.362205,13.858268,16.377953,16.377953,13.354331,16.377953,13.858268,17.385826,16.377953,17.385826,16.88189,16.88189,15.874016,14.866141,15.370079,15.370079,15.874016,16.377953,18.393702,17.889763,16.88189,17.385826,17.385826,18.897638,18.897638,19.905512,16.88189,14.362205,15.874016,15.874016,14.866141,15.370079,14.866141,13.858268,15.874016,16.377953,14.362205,14.866141,15.874016,15.370079,16.88189,15.874016,14.866141,15.874016,14.866141,15.874016,13.858268,16.377953,13.858268,14.866141,16.377953,18.393702,14.866141,17.385826,14.362205,17.385826,17.889763,16.377953,15.370079,14.362205,15.874016,15.874016,14.362205,14.866141,12.850393,14.866141,16.377953,13.354331,14.362205,12.850393,16.377953,14.866141,15.874016,15.370079,14.362205,14.866141,11.84252,14.362205,14.362205,14.866141,13.858268,13.858268,15.874016,16.377953,12.850393,13.858268,14.866141,13.858268,13.354331,14.866141,13.354331,13.858268,12.850393,13.858268,14.866141,10.834645,10.834645,13.354331,12.346457,13.354331,13.354331,13.354331,12.850393,12.346457,9.322835,9.826772,9.322835,11.84252,8.818897,10.3307085,7.8110237,11.338583,10.3307085,11.338583,11.84252,9.826772,10.3307085,11.338583,12.346457,10.3307085,11.338583,11.338583,9.826772,11.338583,12.346457,11.338583,12.346457,10.3307085,11.84252,11.84252,10.834645,9.826772,10.834645,9.322835,11.338583,12.346457,12.346457,11.84252,12.346457,12.850393,12.850393,12.346457,11.84252,11.84252,12.346457,13.354331,11.84252,11.338583,11.338583,10.834645,11.84252,11.338583,12.346457,12.346457,11.84252,10.3307085,10.3307085,10.834645,9.826772,7.8110237,8.818897,7.8110237,7.8110237,7.3070865,8.818897,6.8031497,8.3149605,8.818897,8.818897,8.818897,8.3149605,11.338583,11.84252,12.850393,11.84252,12.850393,11.84252,13.858268,14.362205,15.874016,15.370079,16.377953,13.354331,14.362205,16.377953,17.889763,10.834645,16.377953,15.370079,18.393702,16.88189,18.393702,18.393702,19.905512,16.88189,18.393702,13.354331,18.393702,16.88189,15.874016,19.401575,17.889763,14.866141,17.385826,16.377953,15.874016,20.913385,16.88189,16.88189,18.393702,17.385826,15.370079,18.393702,17.889763,18.897638,15.874016,16.377953,14.866141,15.370079,17.385826,14.866141,15.874016,16.377953,15.874016,13.858268,16.88189,14.866141,16.377953,15.370079,15.874016,14.362205,16.377953,16.377953,14.362205,15.874016,16.377953,13.354331,14.866141,16.377953,17.385826,16.88189,15.874016,17.385826,15.874016,16.377953,14.362205,15.874016,16.377953,17.385826,17.889763,16.377953,16.88189,17.889763,19.905512,18.897638,16.88189,15.874016,17.889763,16.377953,15.370079,15.370079,16.377953,16.88189,17.385826,16.377953,14.866141,16.88189,14.866141,16.88189,15.874016,15.370079,13.354331,15.370079,12.850393,-88.944885,-70.29921,-94.99213,13.354331,14.362205,12.346457,13.354331,13.858268,11.84252,15.874016,12.850393,12.346457,12.346457,12.850393,15.370079,12.346457,11.84252,10.834645,10.834645,11.338583,10.3307085,10.3307085,14.362205,14.362205,10.834645,11.84252,11.338583,10.3307085,12.850393,11.84252,10.834645,11.338583,11.338583,12.346457,13.354331,12.346457,11.338583,10.834645,9.322835,11.338583,10.3307085,11.84252,10.3307085,10.834645,11.338583,11.84252,11.338583,10.3307085,12.346457,9.322835,11.338583,10.834645,9.826772,8.818897,8.818897,10.834645,8.818897,7.3070865,28.976377,-93.98425,-93.98425,29.480314,8.818897,7.8110237,7.3070865,9.322835,8.818897,7.8110237,10.834645,11.338583,10.3307085,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-14.362205,5.7952757,6.2992125,6.2992125,11.84252,6.2992125,9.322835,7.3070865,4.7874017,2.2677166,3.7795277,7.8110237,7.8110237,8.818897,8.818897,7.8110237,5.7952757,6.8031497,6.2992125,8.3149605,9.322835,7.8110237,12.346457,10.3307085,11.84252,11.338583,11.338583,10.834645,10.3307085,11.338583,11.338583,9.322835,10.834645,8.818897,12.346457,10.834645,12.346457,13.354331,13.354331,13.858268,12.850393,12.346457,12.346457,11.84252,10.3307085,10.834645,12.850393,11.338583,12.346457,12.346457,11.84252,12.346457,12.850393,12.850393,12.850393,12.850393,14.362205,12.346457,14.362205,11.84252,15.370079,16.88189,14.866141,13.858268,15.874016,14.362205,14.362205,11.84252,12.346457,11.84252,17.385826,19.401575,16.377953,13.858268,15.370079,13.858268,14.362205,14.866141,15.370079,16.377953,15.370079,12.346457,12.850393,13.354331,13.858268,15.370079,15.370079,15.370079,12.850393,17.385826,16.88189,14.866141,14.866141,13.858268,15.370079,16.377953,16.377953,16.88189,16.377953,16.377953,15.370079,14.866141,12.850393,16.88189,15.874016,14.866141,14.866141,15.370079,17.385826,16.377953,17.889763,18.393702,17.385826,16.377953,17.385826,18.897638,20.913385,18.897638,14.866141,15.874016,13.858268,13.354331,13.354331,13.858268,15.370079,14.362205,17.385826,15.370079,14.866141,15.370079,14.866141,15.370079,14.866141,13.858268,16.377953,15.874016,15.370079,13.354331,11.84252,15.874016,15.370079,15.874016,14.866141,15.874016,14.866141,16.377953,15.370079,13.858268,14.362205,12.850393,13.354331,16.377953,17.385826,13.354331,12.850393,16.88189,14.866141,13.858268,14.362205,13.354331,16.377953,17.385826,13.858268,13.858268,14.866141,14.362205,16.377953,14.866141,14.866141,14.866141,14.866141,14.362205,13.858268,13.354331,14.362205,14.866141,13.858268,14.362205,13.858268,13.858268,15.370079,16.88189,12.346457,14.866141,15.874016,15.370079,14.866141,14.866141,13.858268,12.850393,12.346457,13.354331,14.866141,11.84252,11.338583,11.338583,13.858268,12.346457,9.826772,10.3307085,8.818897,10.3307085,7.3070865,11.338583,11.84252,11.84252,11.84252,9.826772,10.834645,8.3149605,10.834645,9.322835,8.3149605,10.3307085,9.826772,8.818897,10.834645,10.834645,10.3307085,11.338583,11.84252,11.84252,13.354331,10.3307085,11.338583,10.3307085,11.338583,11.338583,9.826772,11.84252,10.834645,10.3307085,11.338583,11.84252,13.354331,11.338583,14.362205,12.850393,11.84252,9.826772,11.84252,10.834645,12.346457,11.338583,12.346457,11.84252,10.834645,10.3307085,9.322835,9.322835,11.338583,10.834645,9.826772,9.322835,7.8110237,7.8110237,9.322835,9.322835,7.8110237,10.834645,9.322835,9.322835,9.322835,10.834645,12.346457,12.850393,12.850393,14.362205,13.354331,13.354331,13.354331,15.874016,14.866141,14.362205,16.88189,17.385826,15.370079,16.377953,16.377953,17.385826,14.866141,16.377953,19.905512,15.874016,19.401575,16.377953,19.401575,19.401575,17.889763,15.874016,17.385826,17.385826,19.401575,19.401575,17.385826,16.88189,18.393702,16.88189,16.377953,16.377953,16.377953,16.88189,16.88189,14.866141,17.385826,16.377953,15.874016,18.393702,16.377953,15.874016,16.377953,15.874016,13.354331,14.866141,14.866141,16.377953,16.88189,17.385826,16.88189,16.88189,16.88189,14.866141,15.874016,13.354331,15.370079,15.370079,15.874016,14.362205,15.874016,15.874016,15.370079,16.377953,12.850393,16.377953,15.370079,16.88189,16.377953,16.88189,16.377953,17.889763,16.377953,15.874016,18.393702,17.889763,15.874016,15.874016,16.88189,16.377953,14.866141,17.889763,16.88189,16.377953,16.377953,15.370079,17.385826,16.88189,16.88189,15.874016,15.370079,15.874016,14.866141,16.88189,14.866141,15.370079,13.858268,14.362205,-94.48819,-71.30708,-90.96063,15.370079,14.362205,14.362205,15.874016,12.850393,12.850393,12.850393,12.850393,12.346457,14.866141,13.354331,14.362205,13.354331,12.850393,12.850393,12.850393,12.850393,13.354331,12.346457,12.850393,11.338583,12.346457,10.834645,13.354331,12.346457,13.354331,13.354331,10.834645,12.346457,12.850393,11.338583,9.322835,13.354331,10.3307085,11.84252,11.84252,10.3307085,10.3307085,12.346457,12.346457,12.346457,10.3307085,11.84252,10.3307085,10.3307085,10.834645,10.834645,10.3307085,9.322835,9.826772,10.3307085,11.338583,11.338583,8.818897,9.322835,28.976377,-93.98425,-93.98425,29.480314,7.3070865,8.3149605,10.3307085,7.8110237,9.322835,10.834645,10.834645,10.3307085,9.826772,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-16.88189,5.7952757,5.7952757,7.8110237,11.338583,5.7952757,6.2992125,3.2755907,3.7795277,3.7795277,3.2755907,8.3149605,6.2992125,9.322835,7.8110237,6.8031497,6.8031497,5.7952757,6.8031497,8.3149605,12.850393,8.818897,10.3307085,10.3307085,10.3307085,11.338583,11.84252,11.84252,10.3307085,10.3307085,9.826772,9.322835,7.3070865,9.826772,9.322835,10.3307085,12.346457,13.354331,11.338583,12.850393,12.346457,10.834645,12.850393,11.84252,10.834645,11.84252,11.84252,11.84252,12.850393,11.84252,10.834645,12.850393,13.354331,13.354331,12.850393,12.346457,12.850393,11.338583,12.850393,14.362205,14.866141,14.866141,15.370079,15.874016,13.354331,9.826772,13.858268,12.850393,13.858268,13.858268,16.377953,17.889763,15.874016,14.866141,14.866141,13.858268,14.362205,13.858268,15.370079,15.874016,14.362205,15.370079,13.354331,12.850393,13.354331,15.370079,15.370079,13.354331,14.362205,15.874016,15.874016,17.385826,14.362205,15.370079,14.362205,14.362205,16.377953,16.377953,15.370079,15.874016,15.874016,15.370079,16.88189,16.377953,16.377953,14.362205,13.858268,15.370079,16.377953,16.377953,17.889763,18.393702,17.385826,18.897638,16.377953,20.409449,16.88189,20.409449,15.874016,16.88189,15.370079,15.370079,17.385826,15.370079,15.370079,15.370079,15.874016,15.874016,16.377953,17.385826,16.88189,17.385826,16.377953,15.370079,14.866141,14.866141,13.858268,13.858268,15.874016,16.377953,15.370079,15.370079,15.874016,14.866141,16.377953,17.889763,13.858268,17.385826,13.858268,16.377953,14.866141,13.858268,15.370079,16.377953,16.88189,17.385826,13.858268,14.866141,14.866141,15.370079,15.370079,15.370079,14.362205,15.370079,15.370079,13.354331,16.88189,13.858268,15.874016,13.354331,14.362205,15.874016,15.874016,14.866141,14.362205,14.866141,15.874016,14.362205,14.362205,13.354331,14.362205,15.874016,14.362205,14.362205,13.858268,13.858268,12.346457,14.362205,13.354331,13.354331,10.3307085,12.850393,11.338583,13.858268,13.354331,11.84252,11.338583,12.346457,10.834645,14.362205,11.338583,5.7952757,9.826772,11.338583,9.826772,11.84252,12.346457,9.826772,11.338583,11.338583,12.346457,11.338583,13.354331,11.338583,12.850393,10.834645,9.826772,11.84252,9.826772,10.834645,13.354331,11.84252,10.834645,10.3307085,10.834645,8.3149605,11.84252,12.346457,10.834645,10.834645,11.84252,11.338583,12.850393,12.346457,9.826772,10.3307085,11.338583,12.346457,11.338583,12.346457,12.346457,10.3307085,9.322835,10.834645,12.850393,10.834645,10.3307085,9.322835,9.826772,9.826772,10.834645,10.834645,9.826772,9.826772,8.818897,7.3070865,7.3070865,7.8110237,9.322835,10.3307085,9.826772,8.3149605,7.3070865,10.3307085,11.84252,12.346457,12.346457,13.354331,15.370079,14.866141,14.866141,15.874016,14.866141,13.858268,14.362205,17.889763,14.866141,13.858268,17.385826,15.874016,18.897638,16.88189,16.88189,15.874016,20.409449,17.889763,15.370079,18.897638,17.889763,16.377953,16.88189,17.889763,15.874016,18.393702,16.88189,16.88189,18.393702,16.88189,14.866141,17.889763,16.377953,15.370079,18.393702,17.889763,18.393702,17.889763,16.377953,17.889763,16.377953,16.88189,15.874016,17.385826,15.874016,15.370079,15.370079,14.866141,16.377953,16.377953,16.377953,16.88189,15.370079,13.354331,16.88189,15.370079,14.362205,15.370079,14.362205,15.370079,15.874016,16.88189,15.874016,16.377953,16.88189,16.88189,15.370079,15.370079,16.377953,16.377953,17.889763,15.874016,16.377953,15.874016,16.377953,15.874016,16.88189,16.88189,15.874016,16.377953,16.88189,15.874016,16.88189,16.88189,17.889763,14.362205,15.874016,16.88189,14.866141,12.850393,14.866141,15.874016,13.354331,16.377953,14.866141,15.370079,16.88189,13.858268,31.496063,-73.826775,-93.480316,13.858268,14.362205,14.362205,11.84252,13.858268,14.866141,13.858268,13.858268,14.362205,13.858268,11.338583,13.858268,12.850393,14.866141,11.84252,10.834645,12.850393,14.362205,14.362205,12.850393,10.834645,11.84252,13.354331,12.346457,12.850393,11.338583,14.362205,12.850393,11.84252,11.84252,11.84252,10.834645,12.346457,13.354331,11.84252,11.84252,9.826772,10.3307085,10.834645,12.346457,10.3307085,11.338583,10.834645,12.346457,11.338583,9.826772,9.826772,10.3307085,8.3149605,10.3307085,11.84252,8.3149605,11.84252,10.834645,9.826772,28.976377,-93.98425,-93.98425,29.480314,8.818897,10.3307085,10.834645,9.322835,8.3149605,9.826772,7.8110237,8.818897,8.818897,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-15.370079,4.2834644,3.7795277,7.3070865,11.338583,5.2913384,8.3149605,5.2913384,3.7795277,3.7795277,1.7637795,7.8110237,9.322835,9.826772,6.8031497,5.7952757,7.3070865,5.2913384,7.3070865,7.3070865,10.834645,7.8110237,10.3307085,11.84252,10.834645,8.818897,11.84252,11.338583,10.3307085,10.834645,11.338583,10.3307085,11.338583,10.834645,11.338583,11.84252,12.850393,9.826772,12.850393,12.850393,12.850393,12.850393,10.834645,10.834645,11.84252,12.850393,13.354331,12.850393,12.346457,11.84252,11.84252,14.362205,14.362205,11.338583,12.346457,13.354331,12.346457,13.858268,12.850393,14.866141,13.858268,13.354331,15.370079,13.354331,11.84252,11.338583,13.354331,13.354331,14.362205,14.866141,13.858268,17.889763,16.377953,14.866141,15.370079,13.354331,14.362205,14.362205,15.874016,17.889763,16.88189,15.370079,14.866141,14.362205,15.874016,15.370079,15.370079,14.866141,13.858268,13.858268,15.874016,15.874016,15.874016,13.354331,13.354331,15.874016,16.88189,17.385826,17.385826,15.874016,15.874016,15.874016,16.377953,15.874016,13.354331,15.874016,15.874016,14.866141,15.874016,14.362205,16.88189,17.385826,17.385826,17.889763,17.889763,19.905512,20.409449,19.401575,15.874016,14.362205,14.362205,14.362205,15.370079,16.88189,13.858268,15.874016,13.858268,15.370079,15.370079,15.874016,13.858268,15.874016,14.362205,12.850393,14.866141,13.858268,15.874016,16.88189,16.88189,15.874016,15.370079,14.866141,13.354331,11.338583,12.850393,15.874016,17.889763,17.385826,14.362205,14.866141,16.377953,14.866141,14.362205,17.889763,13.858268,13.354331,15.370079,14.866141,15.874016,15.874016,15.874016,16.88189,15.874016,16.377953,15.874016,14.362205,15.370079,15.874016,15.370079,14.866141,14.866141,15.370079,13.858268,13.354331,15.370079,15.370079,14.362205,13.354331,14.362205,13.354331,14.362205,13.858268,12.850393,14.362205,12.850393,12.850393,14.362205,16.377953,11.84252,11.84252,11.338583,11.84252,11.338583,8.3149605,12.346457,12.346457,13.354331,12.850393,11.84252,12.850393,13.858268,11.338583,9.826772,9.826772,11.338583,11.338583,10.3307085,11.84252,12.850393,11.338583,12.346457,10.834645,9.322835,10.834645,9.826772,7.3070865,9.322835,11.84252,12.346457,14.362205,11.84252,12.850393,12.346457,10.3307085,10.834645,9.826772,12.346457,12.346457,12.346457,12.346457,11.84252,10.3307085,11.338583,11.338583,12.346457,11.338583,10.3307085,10.3307085,12.850393,12.346457,11.338583,10.3307085,10.834645,11.338583,10.834645,10.834645,10.834645,10.834645,10.3307085,10.3307085,11.338583,9.826772,10.3307085,9.826772,9.322835,8.818897,8.818897,9.826772,7.3070865,8.818897,9.826772,8.818897,9.826772,10.3307085,12.346457,10.834645,11.84252,13.354331,13.354331,15.370079,15.874016,15.370079,14.362205,13.354331,15.370079,14.362205,13.858268,12.850393,14.866141,15.370079,17.385826,18.897638,17.385826,16.377953,18.897638,18.897638,19.401575,18.393702,16.88189,17.889763,17.385826,17.385826,19.905512,20.409449,19.401575,18.393702,16.377953,17.385826,17.889763,15.874016,17.385826,16.377953,17.889763,17.889763,18.897638,15.874016,16.88189,16.377953,17.385826,17.385826,15.874016,17.889763,17.385826,15.370079,15.370079,16.88189,16.377953,16.377953,15.370079,16.377953,14.866141,16.88189,15.874016,16.377953,15.370079,13.354331,14.866141,14.866141,16.377953,15.874016,15.874016,14.866141,16.377953,16.88189,15.874016,16.88189,14.866141,17.385826,16.88189,16.88189,15.370079,17.385826,15.874016,17.385826,16.88189,17.385826,18.897638,16.88189,15.874016,15.370079,17.385826,15.874016,15.874016,15.874016,12.850393,15.874016,16.377953,17.889763,15.370079,14.362205,14.866141,17.385826,15.874016,13.858268,12.850393,14.362205,25.952755,-74.83465,-92.47244,13.858268,13.354331,12.850393,12.850393,14.866141,12.850393,13.858268,12.850393,11.338583,13.354331,13.858268,12.850393,13.354331,12.850393,13.354331,13.858268,13.354331,13.354331,11.84252,11.338583,11.338583,10.834645,9.826772,12.346457,11.84252,11.84252,11.338583,12.850393,13.858268,10.834645,11.338583,12.850393,10.834645,10.834645,12.850393,11.338583,9.826772,11.338583,11.84252,10.834645,11.84252,13.354331,11.84252,11.84252,10.3307085,10.834645,7.8110237,10.3307085,11.338583,8.818897,11.338583,8.3149605,8.818897,10.3307085,11.338583,28.976377,-93.98425,-93.98425,29.480314,9.826772,7.8110237,8.818897,9.826772,9.826772,9.826772,9.322835,8.818897,10.3307085,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
-32.0,-32.503937,-32.503937,-32.503937,-32.503937,-14.866141,5.7952757,4.7874017,6.8031497,10.834645,7.3070865,9.826772,2.2677166,3.7795277,5.7952757,0.7559055,7.3070865,8.3149605,7.8110237,7.8110237,7.8110237,5.2913384,6.8031497,7.8110237,9.826772,11.84252,9.826772,10.3307085,11.338583,10.3307085,11.338583,12.850393,11.338583,11.338583,12.346457,10.3307085,10.3307085,9.826772,10.3307085,9.826772,11.84252,12.850393,10.834645,12.346457,12.850393,11.84252,10.3307085,11.338583,12.346457,11.84252,11.84252,12.850393,14.362205,12.850393,12.850393,11.84252,12.850393,15.370079,13.858268,10.834645,12.850393,10.834645,11.84252,12.850393,13.354331,16.377953,13.354331,11.338583,16.377953,11.338583,13.354331,10.834645,12.850393,14.362205,14.362205,15.874016,16.377953,17.385826,14.866141,13.858268,14.362205,12.346457,13.858268,14.362205,18.393702,14.362205,13.858268,14.362205,12.346457,14.866141,16.88189,15.370079,14.362205,16.88189,15.370079,16.377953,16.88189,14.362205,14.866141,16.88189,17.385826,14.362205,18.393702,16.377953,15.874016,16.88189,15.370079,16.377953,16.377953,17.385826,15.370079,15.874016,15.370079,15.874016,16.377953,16.88189,17.889763,17.889763,16.377953,17.385826,17.889763,19.401575,17.889763,19.905512,16.377953,20.409449,16.88189,14.362205,15.370079,14.866141,14.362205,15.370079,15.370079,14.362205,15.874016,14.362205,13.354331,16.377953,14.362205,12.346457,16.377953,14.866141,13.858268,14.362205,11.84252,15.370079,15.370079,17.385826,16.88189,14.866141,17.385826,14.362205,13.858268,17.385826,15.874016,16.88189,14.362205,13.858268,17.385826,16.377953,16.377953,12.850393,11.84252,15.370079,12.850393,13.354331,17.385826,14.866141,14.866141,15.874016,12.850393,12.850393,12.850393,14.866141,13.858268,13.354331,14.362205,15.370079,14.866141,14.866141,15.874016,13.858268,15.370079,14.362205,14.866141,15.874016,14.866141,13.858268,14.866141,15.370079,13.858268,13.354331,13.858268,13.858268,14.362205,12.850393,11.84252,11.84252,12.346457,11.84252,10.834645,11.338583,11.84252,11.338583,11.84252,12.850393,11.338583,13.354331,10.834645,10.834645,11.338583,11.338583,11.84252,10.3307085,11.84252,11.338583,10.834645,11.338583,11.84252,8.818897,12.346457,11.338583,11.84252,11.338583,10.834645,10.3307085,10.834645,11.84252,11.84252,10.3307085,11.338583,12.850393,11.338583,12.346457,11.84252,9.322835,9.826772,13.354331,12.850393,10.834645,10.834645,11.338583,12.346457,11.338583,10.834645,11.84252,12.850393,11.84252,11.84252,10.3307085,11.338583,10.3307085,10.3307085,9.322835,9.826772,10.3307085,9.826772,9.826772,10.3307085,10.3307085,9.322835,9.322835,8.3149605,7.3070865,10.3307085,8.818897,10.3307085,11.338583,11.84252,9.826772,10.3307085,11.338583,13.354331,12.850393,13.354331,15.874016,14.866141,14.866141,14.866141,12.850393,14.362205,15.370079,14.362205,16.377953,16.88189,13.858268,15.874016,16.377953,16.377953,19.401575,16.377953,15.874016,18.393702,16.88189,17.889763,18.897638,16.377953,14.866141,14.362205,17.889763,16.88189,17.889763,20.409449,17.385826,16.88189,16.377953,17.889763,18.897638,17.385826,16.88189,14.866141,15.370079,15.874016,13.858268,16.377953,15.370079,14.362205,14.866141,14.362205,15.874016,13.354331,14.362205,14.866141,15.874016,15.874016,17.385826,16.88189,15.370079,15.370079,15.370079,14.362205,14.362205,14.866141,14.866141,16.88189,17.385826,17.889763,15.370079,16.377953,17.385826,16.377953,16.88189,16.377953,17.889763,17.889763,16.377953,17.889763,16.88189,16.377953,15.874016,14.362205,15.874016,15.874016,15.874016,16.377953,15.370079,16.88189,15.370079,13.354331,16.88189,17.385826,17.385826,14.362205,15.370079,15.370079,16.377953,16.377953,14.362205,12.850393,12.850393,14.362205,19.401575,-73.826775,-86.92913,13.858268,12.850393,12.850393,14.362205,11.84252,12.346457,13.354331,15.370079,12.346457,13.858268,12.346457,13.354331,12.850393,11.338583,11.84252,13.354331,12.850393,12.346457,10.834645,12.850393,11.338583,11.84252,10.834645,11.338583,11.338583,11.338583,12.346457,12.850393,12.850393,12.850393,12.850393,11.338583,10.834645,11.338583,11.84252,12.346457,12.346457,10.834645,11.338583,10.3307085,12.346457,12.346457,9.322835,11.338583,9.826772,10.834645,10.3307085,11.338583,8.818897,11.84252,9.322835,7.8110237,11.84252,9.826772,10.3307085,28.976377,-93.98425,-93.98425,29.480314,8.818897,10.834645,10.834645,8.3149605,8.818897,9.322835,9.826772,9.322835,9.826772,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,-32.503937,
