40.44636,-104.63688,-32.0
40.4505,-104.63693,-32.503937
40.45464,-104.63698,-32.503937
40.45878,-104.63703,-32.503937
40.46292,-104.637085,-32.503937
40.46706,-104.63714,-32.0
40.4712,-104.637184,-8.3149605
40.475338,-104.63724,-4.2834644
40.479477,-104.63729,9.826772
40.483616,-104.637344,2.7716537
40.487755,-104.63739,-7.3070865
40.491898,-104.63744,-17.385826
40.496037,-104.6375,-22.425198
40.500175,-104.63754,-13.354331
40.504314,-104.637596,-15.874016
40.508453,-104.63765,-17.889763
40.512592,-104.6377,-13.354331
40.51673,-104.63775,-15.874016
40.520874,-104.6378,-15.370079
40.525013,-104.637856,-11.338583
40.529152,-104.6379,-13.858268
40.53329,-104.637955,-16.377953
40.53743,-104.63801,-15.874016
40.54157,-104.63806,-23.433071
40.545708,-104.63811,-22.425198
40.54985,-104.63816,-21.417322
40.55399,-104.638214,-23.937008
40.55813,-104.63827,-23.937008
40.562267,-104.63831,-21.417322
40.566406,-104.63837,-15.370079
40.570545,-104.63842,-12.850393
40.574684,-104.638466,-15.874016
40.578827,-104.63852,-14.362205
40.582966,-104.63857,-14.866141
40.587105,-104.638626,-23.433071
40.591244,-104.63867,-21.417322
40.595383,-104.638725,-22.425198
40.59952,-104.63878,-20.913385
40.60366,-104.63883,-20.409449
40.607803,-104.63888,-20.913385
40.611942,-104.63893,-22.425198
40.61608,-104.638985,-7.3070865
40.62022,-104.63903,-23.937008
40.62436,-104.639084,-29.984251
40.628498,-104.63914,-20.913385
40.632637,-104.63919,-19.401575
40.636776,-104.63924,-22.425198
40.64092,-104.63929,-19.905512
40.645058,-104.63934,-22.425198
40.649197,-104.63939,-21.417322
40.653336,-104.63944,-17.889763
40.657475,-104.639496,-11.338583
40.661613,-104.63955,-15.370079
40.665752,-104.639595,-16.88189
40.669895,-104.63965,-18.393702
40.674034,-104.6397,-18.897638
40.678173,-104.639755,-17.385826
40.682312,-104.6398,-14.866141
40.68645,-104.639854,-23.937008
40.69059,-104.63991,-25.448818
40.69473,-104.63995,-25.952755
40.69887,-104.64001,-20.409449
40.70301,-104.64006,-23.937008
40.70715,-104.640114,-20.409449
40.71129,-104.64016,-21.417322
40.715427,-104.64021,-20.913385
40.719566,-104.64027,-24.944881
40.723705,-104.64031,-29.984251
40.727848,-104.640366,-24.944881
40.731987,-104.64042,-20.409449
40.736126,-104.64047,-23.937008
40.740265,-104.64052,-29.480314
40.744404,-104.64057,-32.503937
40.748543,-104.640625,-29.480314
40.75268,-104.64068,-22.425198
40.756824,-104.640724,-27.968504
40.760963,-104.64078,-14.866141
40.765102,-104.64083,-28.976377
40.76924,-104.64088,-21.417322
40.77338,-104.64093,-23.937008
40.77752,-104.64098,-21.921259
40.78166,-104.64104,-32.0
40.7858,-104.64108,-32.503937
40.78994,-104.641136,-24.440945
40.79408,-104.64119,-32.503937
40.798218,-104.64124,-23.433071
40.802357,-104.64129,-24.440945
40.806496,-104.64134,-21.417322
40.810635,-104.641396,-23.433071
40.814777,-104.64144,-25.952755
40.818916,-104.641495,-26.456694
40.823055,-104.64155,-32.0
40.827194,-104.6416,-28.976377
40.831333,-104.64165,-29.984251
40.835472,-104.6417,-22.929134
40.83961,-104.641754,-29.984251
40.843754,-104.6418,-29.984251
40.847893,-104.64185,-32.503937
40.85203,-104.64191,-24.944881
40.85617,-104.64196,-22.929134
40.86031,-104.642006,-32.503937
40.86445,-104.64206,-32.503937
40.868587,-104.64211,-32.0
40.87273,-104.642166,-32.503937
40.87687,-104.64221,-32.503937
40.88101,-104.642265,-26.96063
40.885147,-104.64232,-32.503937
40.889286,-104.642365,-26.456694
40.893425,-104.64242,-21.921259
40.897564,-104.64247,-32.503937
40.901707,-104.642525,-32.503937
40.905846,-104.64257,-24.440945
40.909985,-104.642624,-32.503937
40.914124,-104.64268,-16.88189
40.918262,-104.64273,-32.503937
40.9224,-104.64278,-20.409449
40.92654,-104.64283,-16.88189
40.930683,-104.64288,-27.968504
40.934822,-104.64293,-32.503937
40.93896,-104.64298,-21.921259
40.9431,-104.643036,-27.464567
40.94724,-104.64309,-31.496063
40.951378,-104.643135,-32.503937
40.955517,-104.64319,-23.433071
40.95966,-104.64324,-26.456694
40.9638,-104.64329,-21.417322
40.967937,-104.64334,-32.503937
40.972076,-104.643394,-23.433071
40.976215,-104.64345,-21.921259
40.980354,-104.64349,-32.503937
40.984493,-104.64355,-27.464567
40.988636,-104.6436,-21.921259
40.992775,-104.643654,-26.96063
40.996914,-104.6437,-20.409449
41.001053,-104.64375,-20.913385
41.00519,-104.64381,-32.503937
41.00933,-104.64385,-32.503937
41.01347,-104.643906,-20.409449
41.01761,-104.64396,-32.503937
41.02175,-104.64401,-21.417322
41.02589,-104.64406,-30.48819
41.03003,-104.64411,-21.417322
41.03417,-104.644165,-20.913385
41.038307,-104.64422,-20.409449
41.042446,-104.644264,-22.425198
41.046585,-104.64432,-24.944881
41.050728,-104.64437,-21.921259
41.054867,-104.64442,-32.503937
41.059006,-104.64447,-20.913385
41.063145,-104.64452,-19.401575
41.067284,-104.64458,-23.433071
41.071423,-104.64462,-32.503937
41.07556,-104.64468,-23.937008
41.079704,-104.64473,-32.503937
41.083843,-104.644775,-19.905512
41.087982,-104.64483,-17.889763
41.09212,-104.64488,-19.401575
41.09626,-104.644936,-18.393702
41.1004,-104.64498,-17.889763
41.104538,-104.645035,-17.889763
41.10868,-104.64509,-17.385826
41.11282,-104.64514,-32.503937
41.11696,-104.64519,-32.503937
41.121098,-104.64524,-32.503937
41.125237,-104.645294,-26.456694
41.129375,-104.64534,-20.409449
41.133514,-104.64539,-22.425198
41.137657,-104.64545,-32.503937
41.141796,-104.6455,-32.503937
41.145935,-104.645546,-22.929134
41.150074,-104.6456,-32.503937
41.154213,-104.64565,-17.889763
41.15835,-104.6457,-16.88189
41.16249,-104.64575,-24.944881
41.166634,-104.645805,-32.503937
41.170773,-104.64586,-16.88189
41.17491,-104.645905,-19.905512
41.17905,-104.64596,-17.889763
41.18319,-104.64601,-32.503937
41.18733,-104.646065,-22.425198
41.191467,-104.64611,-22.929134
41.19561,-104.646164,-24.440945
41.19975,-104.64622,-20.913385
41.203888,-104.64626,-27.464567
41.208027,-104.64632,-32.503937
41.212166,-104.64637,-29.480314
41.216305,-104.64642,-19.905512
41.220444,-104.64647,-23.937008
41.224586,-104.64652,-32.503937
41.228725,-104.646576,-19.905512
41.232864,-104.64663,-22.929134
41.237003,-104.646675,-16.88189
41.241142,-104.64673,-18.897638
41.24528,-104.64678,-32.503937
41.24942,-104.64683,-18.897638
41.253563,-104.64688,-32.503937
41.2577,-104.646935,-17.385826
41.26184,-104.64699,-23.937008
41.26598,-104.64703,-32.503937
41.27012,-104.64709,-32.503937
41.274258,-104.64714,-32.503937
41.278397,-104.64719,-32.503937
41.28254,-104.64724,-20.913385
41.28668,-104.64729,-17.889763
41.290817,-104.64735,-18.393702
41.294956,-104.64739,-21.417322
41.299095,-104.647446,-32.503937
41.303234,-104.6475,-28.976377
41.307373,-104.64755,-24.944881
41.311516,-104.6476,-17.889763
41.315655,-104.64765,-32.503937
41.319794,-104.647705,-20.913385
41.323933,-104.64775,-32.503937
41.32807,-104.647804,-14.362205
41.33221,-104.64786,-32.503937
41.33635,-104.64791,-23.937008
41.340492,-104.64796,-22.929134
41.34463,-104.64801,-32.503937
41.34877,-104.64806,-17.889763
41.35291,-104.64812,-32.503937
41.357048,-104.64816,-32.503937
41.361187,-104.64822,-21.417322
41.365326,-104.64827,-22.425198
41.369465,-104.648315,-32.503937
41.373608,-104.64837,-32.503937
41.377747,-104.64842,-20.913385
41.381886,-104.648476,-19.401575
41.386024,-104.64852,-16.88189
41.390163,-104.648575,-32.503937
41.394302,-104.64863,-16.88189
