40.44636,-104.63688,-32.0
40.450474,-104.63639,-32.503937
40.454582,-104.63591,-32.503937
40.458694,-104.63542,-32.503937
40.462807,-104.63494,-32.503937
40.46692,-104.63445,-24.944881
40.471027,-104.633965,0.2519685
40.47514,-104.633484,-10.3307085
40.47925,-104.632996,-1.7637795
40.483364,-104.63251,-14.362205
40.487473,-104.63203,-10.834645
40.491585,-104.63154,-16.377953
40.495697,-104.63106,-21.417322
40.49981,-104.63057,-17.889763
40.503918,-104.63008,-12.850393
40.50803,-104.6296,-10.3307085
40.512142,-104.62911,-8.818897
40.516254,-104.628624,-6.2992125
40.520363,-104.62814,-17.385826
40.524475,-104.627655,-13.858268
40.528587,-104.627174,-14.362205
40.5327,-104.626686,-17.889763
40.536808,-104.6262,-18.897638
40.54092,-104.62572,-18.897638
40.545033,-104.62523,-24.944881
40.54914,-104.62474,-24.440945
40.553253,-104.62426,-18.393702
40.557365,-104.62377,-24.440945
40.561478,-104.62329,-25.448818
40.565586,-104.6228,-21.417322
40.5697,-104.622314,-17.385826
40.57381,-104.62183,-15.874016
40.577923,-104.621346,-17.385826
40.58203,-104.620865,-11.338583
40.586143,-104.62038,1.7637795
40.590256,-104.61989,-21.921259
40.594368,-104.61941,-24.440945
40.598476,-104.61892,-21.417322
40.60259,-104.61843,-22.425198
40.6067,-104.61795,-24.440945
40.610813,-104.61746,-23.433071
40.61492,-104.61698,-24.440945
40.619034,-104.61649,-21.417322
40.623146,-104.616005,-19.905512
40.62726,-104.615524,-17.889763
40.631367,-104.615036,-22.425198
40.63548,-104.61455,-20.409449
40.63959,-104.61407,-22.425198
40.6437,-104.61358,-26.96063
40.64781,-104.6131,-32.503937
40.651924,-104.61261,-32.503937
40.656036,-104.61212,-18.393702
40.660145,-104.61164,-14.866141
40.664257,-104.61115,-24.440945
40.66837,-104.610664,-23.433071
40.67248,-104.61018,-24.440945
40.67659,-104.609695,-22.929134
40.680702,-104.609215,-11.84252
40.684814,-104.60873,-29.480314
40.688927,-104.60824,-16.377953
40.693035,-104.60776,-23.433071
40.697147,-104.60727,-24.944881
40.70126,-104.60679,-32.503937
40.70537,-104.6063,-23.937008
40.70948,-104.60581,-32.0
40.713593,-104.60533,-23.433071
40.717705,-104.60484,-25.448818
40.721817,-104.604355,-24.944881
40.725925,-104.603874,-24.944881
40.730038,-104.603386,-24.440945
40.73415,-104.602905,-31.496063
40.73826,-104.60242,-27.464567
40.74237,-104.60193,-24.440945
40.746483,-104.60145,-32.503937
40.750595,-104.60096,-23.433071
40.754704,-104.60047,-22.425198
40.758816,-104.59999,-22.929134
40.762928,-104.5995,-20.913385
40.76704,-104.59902,-20.913385
40.77115,-104.59853,-21.921259
40.77526,-104.598045,-22.425198
40.779373,-104.597565,-23.433071
40.783485,-104.59708,-24.440945
40.787594,-104.59659,-24.440945
40.791706,-104.59611,-32.503937
40.79582,-104.59562,-22.425198
40.79993,-104.59514,-25.952755
40.80404,-104.59465,-28.976377
40.80815,-104.59416,-26.456694
40.812263,-104.59368,-24.944881
40.816376,-104.59319,-32.503937
40.820484,-104.59271,-26.96063
40.824596,-104.592224,-32.503937
40.82871,-104.591736,-26.456694
40.832817,-104.591255,-25.952755
40.83693,-104.59077,-25.952755
40.84104,-104.59028,-27.968504
40.845154,-104.5898,-25.952755
40.849262,-104.58931,-28.976377
40.853374,-104.58883,-25.952755
40.857487,-104.58834,-32.0
40.8616,-104.58785,-25.448818
40.865707,-104.58737,-21.921259
40.86982,-104.58688,-26.456694
40.87393,-104.586395,-27.464567
40.878044,-104.585915,-23.937008
40.882153,-104.58543,-25.952755
40.886265,-104.584946,-23.433071
40.890377,-104.58446,-23.433071
40.89449,-104.58397,-32.0
40.898598,-104.58349,-22.425198
40.90271,-104.583,-22.425198
