40.44636,-104.63688,-32.0
40.449615,-104.639435,-32.503937
40.45287,-104.642,-32.503937
40.456123,-104.644554,-32.503937
40.459377,-104.64712,-32.503937
40.46263,-104.64967,-22.929134
40.465885,-104.65224,-2.7716537
40.46914,-104.65479,-14.866141
40.472393,-104.65736,-9.322835
40.475647,-104.65991,-2.7716537
40.4789,-104.66247,-11.84252
40.482155,-104.66503,-10.3307085
40.48541,-104.66759,-4.7874017
40.488663,-104.67015,-4.7874017
40.491917,-104.67271,-21.417322
40.49517,-104.67527,-11.338583
40.498425,-104.677826,-7.8110237
40.50168,-104.68039,-9.322835
40.504932,-104.682945,-15.874016
40.508186,-104.6855,-18.897638
40.51144,-104.688065,-16.88189
40.514694,-104.69062,-12.346457
40.51795,-104.693184,-15.370079
40.521202,-104.69574,-22.425198
40.524456,-104.6983,-19.401575
40.52771,-104.70086,-21.417322
40.530964,-104.70342,-21.417322
40.534218,-104.70598,-19.401575
40.53747,-104.708534,-20.913385
40.540726,-104.7111,-20.913385
40.54398,-104.71365,-12.346457
40.547234,-104.71622,-14.866141
40.550488,-104.71877,-16.88189
40.55374,-104.72134,-21.921259
40.556995,-104.72389,-20.409449
40.56025,-104.726456,-20.913385
40.563503,-104.72901,-21.921259
40.566757,-104.73157,-16.88189
40.57001,-104.73413,-16.88189
40.573265,-104.73669,-14.362205
40.57652,-104.73925,-12.850393
40.579773,-104.741806,-15.370079
40.583027,-104.74437,-17.385826
40.58628,-104.746925,-13.858268
40.589535,-104.74949,-16.88189
40.59279,-104.752045,-18.897638
40.596043,-104.7546,-16.88189
40.599297,-104.757164,-23.433071
40.60255,-104.75972,-32.0
40.605804,-104.76228,-26.96063
40.60906,-104.76484,-21.921259
40.612312,-104.7674,-21.921259
40.615566,-104.76996,-20.409449
40.61882,-104.77252,-17.889763
40.622074,-104.77508,-21.417322
40.625328,-104.77763,-25.952755
40.628582,-104.7802,-18.393702
40.631836,-104.78275,-6.2992125
40.63509,-104.78532,-20.913385
40.638344,-104.78787,-22.929134
40.641598,-104.790436,-24.944881
40.64485,-104.79299,-18.897638
40.648106,-104.795555,-21.921259
40.65136,-104.79811,-18.897638
40.654613,-104.80067,-17.385826
40.657867,-104.80323,-20.409449
40.661125,-104.805786,-19.905512
40.66438,-104.80835,-20.409449
40.667633,-104.810905,-21.921259
40.670887,-104.81347,-26.96063
40.67414,-104.816025,-19.905512
40.677395,-104.81859,-20.409449
40.68065,-104.821144,-23.433071
40.683903,-104.8237,-23.937008
40.687157,-104.82626,-20.913385
40.69041,-104.82882,-27.968504
40.693665,-104.83138,-29.480314
40.69692,-104.83394,-32.503937
40.700172,-104.8365,-23.937008
40.703426,-104.83906,-25.952755
40.70668,-104.84162,-32.0
40.709934,-104.84418,-23.433071
40.71319,-104.84673,-30.992126
40.716442,-104.8493,-27.464567
40.719696,-104.85185,-21.417322
40.72295,-104.854416,-32.0
40.726204,-104.85697,-32.503937
40.729458,-104.859535,-21.417322
40.73271,-104.86209,-27.464567
40.735966,-104.864655,-26.96063
40.73922,-104.86721,-21.921259
40.742474,-104.86977,-32.0
40.745728,-104.87233,-32.503937
40.74898,-104.874886,-20.409449
40.752235,-104.87745,-23.937008
40.75549,-104.880005,-20.913385
40.758743,-104.88257,-32.503937
40.761997,-104.885124,-32.503937
40.76525,-104.88768,-23.433071
40.768505,-104.89024,-32.503937
40.77176,-104.8928,-32.503937
40.775013,-104.89536,-32.503937
40.778267,-104.89792,-27.968504
40.78152,-104.90048,-23.433071
40.784775,-104.90304,-32.503937
40.78803,-104.9056,-21.417322
40.791283,-104.90816,-22.929134
40.794537,-104.91071,-20.409449
40.79779,-104.91328,-23.937008
40.801044,-104.91583,-21.417322
40.8043,-104.918396,-21.921259
40.807552,-104.92095,-24.944881
