40.44636,-104.63688,-32.0
40.44434,-104.63327,-32.503937
40.442314,-104.629654,-32.503937
40.440292,-104.626045,-32.503937
40.43827,-104.62243,-32.503937
40.43625,-104.61882,-32.0
40.434223,-104.615204,-4.2834644
40.4322,-104.611595,-13.354331
40.43018,-104.60799,-11.84252
40.428154,-104.60437,-7.8110237
40.426132,-104.60076,-16.377953
40.42411,-104.597145,-18.897638
40.42209,-104.59354,-18.897638
40.420063,-104.58993,-17.889763
40.41804,-104.58631,-12.850393
40.41602,-104.5827,-15.874016
40.413994,-104.57909,-13.354331
40.411972,-104.57548,-16.88189
40.40995,-104.57186,-24.440945
40.407925,-104.56825,-20.913385
40.405903,-104.564644,-18.393702
40.40388,-104.56103,-16.377953
40.40186,-104.55742,-16.88189
40.399834,-104.5538,26.96063
40.39781,-104.55019,21.417322
40.39579,-104.546585,-22.425198
40.393764,-104.54297,-22.929134
40.391743,-104.53936,-21.417322
40.38972,-104.53574,-19.401575
40.3877,-104.532135,-23.433071
40.385674,-104.52852,-20.913385
40.38365,-104.52491,-21.921259
40.38163,-104.5213,-23.937008
40.379604,-104.517685,-22.929134
40.377583,-104.51408,-22.425198
40.37556,-104.51046,-25.448818
40.37354,-104.50685,-28.47244
40.371513,-104.503235,-17.889763
40.36949,-104.499626,-20.409449
40.36747,-104.49602,-22.425198
40.365444,-104.4924,-14.866141
40.363422,-104.48879,-1.2598425
40.3614,-104.485176,-13.354331
40.35938,-104.48157,-4.2834644
40.357353,-104.47796,-21.921259
40.35533,-104.47434,-21.417322
40.35331,-104.47073,-20.913385
40.351284,-104.46712,-23.937008
40.349262,-104.46351,-28.47244
40.34724,-104.45989,-28.47244
40.34522,-104.45628,-24.440945
40.343193,-104.452675,-22.929134
40.34117,-104.44906,-26.96063
40.33915,-104.44545,-24.440945
40.337124,-104.44183,-23.937008
40.335102,-104.438225,-24.944881
40.33308,-104.43461,-22.929134
40.33106,-104.431,-18.393702
40.329033,-104.42739,-21.417322
40.32701,-104.423775,-23.433071
40.32499,-104.420166,-23.937008
40.322964,-104.41655,-32.503937
40.320942,-104.41294,-26.456694
40.31892,-104.40933,-29.480314
40.316895,-104.405716,-28.47244
40.314873,-104.40211,-26.96063
40.31285,-104.39849,-23.433071
40.31083,-104.39488,-25.952755
40.308804,-104.391266,-22.425198
40.30678,-104.38766,-20.913385
40.30476,-104.38405,-21.417322
40.302734,-104.38043,-21.921259
40.300713,-104.37682,-18.897638
40.29869,-104.37321,-18.393702
40.29667,-104.3696,-31.496063
40.294643,-104.36599,-22.929134
40.29262,-104.36237,-32.0
40.2906,-104.358765,-32.503937
40.288574,-104.35515,-25.448818
40.286552,-104.35154,-32.503937
40.28453,-104.34792,-23.433071
40.28251,-104.344315,-24.944881
40.280483,-104.340706,-21.921259
40.27846,-104.33709,-25.448818
40.27644,-104.33348,-32.503937
40.274414,-104.329865,-27.968504
40.272392,-104.326256,-26.96063
40.27037,-104.32264,-23.433071
40.26835,-104.31903,-21.921259
40.266323,-104.31542,-23.433071
40.2643,-104.311806,-27.464567
40.26228,-104.3082,-32.503937
40.260254,-104.30458,-32.503937
40.258232,-104.30097,-20.913385
40.25621,-104.29736,-18.393702
40.254185,-104.29375,-18.393702
40.252163,-104.29014,-21.417322
40.25014,-104.28652,-19.401575
40.24812,-104.28291,-20.913385
40.246094,-104.2793,-20.913385
40.244072,-104.27569,-18.897638
40.24205,-104.27208,-18.897638
40.240025,-104.26846,-32.0
40.238003,-104.264854,-17.889763
40.23598,-104.26124,-18.897638
40.23396,-104.25763,-20.913385
40.231934,-104.25401,-17.385826
40.22991,-104.250404,-22.425198
40.22789,-104.246796,-21.921259
40.225864,-104.24318,-32.503937
40.223843,-104.23957,-32.503937
40.22182,-104.235954,-21.921259
40.2198,-104.232346,-25.448818
40.217773,-104.22874,-20.913385
40.21575,-104.22512,-30.48819
40.21373,-104.22151,-23.433071
40.211704,-104.217896,-23.433071
40.209682,-104.21429,-32.0
40.20766,-104.21067,-26.96063
40.20564,-104.20706,-32.503937
40.203613,-104.20345,-25.448818
40.20159,-104.19984,-26.96063
40.19957,-104.19623,-22.425198
40.197544,-104.19261,-20.409449
40.195522,-104.189,-32.503937
40.1935,-104.185394,-21.921259
40.19148,-104.18178,-26.456694
40.189453,-104.17817,-22.425198
40.18743,-104.17455,-23.937008
40.18541,-104.170944,-18.393702
40.183384,-104.16733,-17.889763
40.181362,-104.16372,-15.370079
40.17934,-104.16011,-14.362205
40.177315,-104.156494,-17.385826
40.175293,-104.152885,-19.401575
40.17327,-104.14927,-20.409449
40.17125,-104.14566,-32.503937
40.169224,-104.142044,-18.897638
40.167202,-104.138435,-24.440945
40.16518,-104.13483,-20.409449
40.163155,-104.13121,-19.905512
40.161133,-104.1276,-16.377953
40.15911,-104.123985,-18.897638
40.15709,-104.12038,-19.401575
40.155064,-104.11677,-17.385826
40.15304,-104.11315,-11.84252
40.15102,-104.10954,-15.370079
40.148994,-104.10593,-18.393702
40.146973,-104.10232,-20.409449
40.14495,-104.0987,-17.889763
40.14293,-104.09509,-32.503937
40.140903,-104.091484,-23.937008
40.13888,-104.08787,-32.503937
40.13686,-104.08426,-32.0
40.134834,-104.08064,-27.464567
40.132812,-104.077034,-25.448818
40.13079,-104.073425,-17.385826
40.12877,-104.06981,-17.889763
40.126743,-104.0662,-16.377953
40.12472,-104.062584,-15.874016
40.1227,-104.058975,-15.370079
40.120674,-104.05536,-16.88189
40.118652,-104.05175,-22.929134
40.11663,-104.04814,-15.874016
40.11461,-104.044525,-16.88189
40.112583,-104.04092,-14.866141
40.11056,-104.0373,-16.377953
40.10854,-104.03369,-17.889763
40.106514,-104.030075,-21.921259
40.104492,-104.02647,-15.370079
40.10247,-104.02286,-32.503937
40.100445,-104.01924,-17.889763
40.098423,-104.01563,-29.984251
40.0964,-104.01202,-17.889763
40.09438,-104.00841,-17.385826
40.092354,-104.0048,-18.393702
40.090332,-104.00118,-24.440945
40.08831,-103.997574,-17.889763
40.086285,-103.99396,-14.866141
40.084263,-103.99035,-20.409449
40.08224,-103.98673,-16.377953
40.08022,-103.98312,-16.377953
40.078194,-103.979515,-15.370079
40.07617,-103.9759,-15.370079
40.07415,-103.97229,-15.370079
40.072124,-103.96867,-14.866141
40.070103,-103.965065,-13.858268
40.06808,-103.96145,-20.409449
40.06606,-103.95784,-17.889763
40.064034,-103.95423,-12.850393
40.06201,-103.950615,-17.385826
40.05999,-103.94701,-13.858268
40.057964,-103.94339,-11.84252
40.055943,-103.93978,-11.84252
40.05392,-103.93617,-14.362205
40.0519,-103.932556,-15.370079
40.049873,-103.92895,-12.850393
40.04785,-103.92533,-13.858268
40.04583,-103.92172,-21.417322
40.043804,-103.918106,-16.88189
40.041782,-103.9145,-15.874016
40.03976,-103.91089,-20.913385
40.03774,-103.90727,-15.874016
40.035713,-103.90366,-13.858268
40.03369,-103.90005,-18.393702
40.03167,-103.89644,-14.362205
40.029644,-103.89283,-21.921259
40.027622,-103.88921,-15.370079
40.0256,-103.885605,-14.362205
40.023575,-103.88199,-12.346457
40.021553,-103.87838,-10.834645
40.01953,-103.87476,-11.84252
40.01751,-103.871155,-13.354331
40.015484,-103.867546,-14.866141
40.013462,-103.86393,-13.858268
40.01144,-103.86032,-14.362205
40.009415,-103.856705,-12.346457
40.007393,-103.853096,-17.385826
40.00537,-103.84948,-18.393702
40.00335,-103.84587,-13.858268
40.001324,-103.84226,-14.362205
39.999302,-103.838646,-11.338583
39.99728,-103.83504,-16.377953
39.995255,-103.83142,-14.362205
39.993233,-103.82781,-14.866141
39.99121,-103.8242,-14.362205
39.98919,-103.82059,-13.354331
39.987164,-103.81698,-14.362205
39.98514,-103.81336,-13.354331
39.98312,-103.80975,-14.362205
39.981094,-103.80614,-12.346457
39.979073,-103.80253,-10.834645
39.97705,-103.79892,-16.88189
39.97503,-103.7953,-12.346457
39.973003,-103.791695,-10.3307085
39.97098,-103.78808,-14.362205
