40.44636,-104.63688,-32.0
40.44374,-104.633675,-32.503937
40.44112,-104.63047,-32.503937
40.4385,-104.627266,-32.503937
40.43588,-104.62406,-32.503937
40.433258,-104.62086,-32.0
40.430637,-104.61765,-13.858268
40.428017,-104.61445,-12.850393
40.425396,-104.61124,-16.377953
40.42278,-104.60803,-9.322835
40.42016,-104.60483,-11.338583
40.417538,-104.60162,-22.929134
40.414917,-104.59842,-22.425198
40.412296,-104.595215,-11.84252
40.409676,-104.59201,-14.362205
40.407055,-104.588806,-17.385826
40.404434,-104.5856,-20.409449
40.401814,-104.5824,-1.7637795
40.399193,-104.57919,-7.8110237
40.396572,-104.57599,-13.858268
40.39395,-104.572784,-9.322835
40.39133,-104.56958,-12.850393
40.38871,-104.566376,-16.377953
40.38609,-104.56316,-14.362205
40.38347,-104.55996,-22.929134
40.38085,-104.556755,-20.913385
40.37823,-104.55355,-15.874016
40.37561,-104.55035,-27.464567
40.37299,-104.54714,-23.433071
40.37037,-104.54394,-22.929134
40.36775,-104.54073,-19.401575
40.365128,-104.53753,-16.88189
40.362507,-104.534325,-13.858268
40.359886,-104.53112,-16.88189
40.357265,-104.527916,-19.401575
40.354645,-104.52471,-21.921259
40.352024,-104.52151,-21.417322
40.349403,-104.518295,2.2677166
40.346783,-104.51509,-4.2834644
40.344162,-104.51189,-25.952755
40.34154,-104.50868,-28.976377
40.338924,-104.50548,-32.0
40.336304,-104.50227,-32.0
40.333683,-104.49907,-32.0
40.331062,-104.495865,-27.968504
40.32844,-104.49266,-25.448818
40.32582,-104.489456,-24.944881
40.3232,-104.48625,-23.937008
40.32058,-104.48305,-23.433071
40.31796,-104.47984,-26.96063
40.31534,-104.47664,-27.464567
40.312717,-104.473434,-23.937008
40.310097,-104.47022,-22.929134
40.307476,-104.46702,-23.937008
40.304855,-104.46381,-27.464567
40.302235,-104.46061,-22.929134
40.299614,-104.457405,-17.385826
40.296993,-104.4542,-18.897638
40.294376,-104.451,-21.417322
40.291756,-104.44779,-24.440945
40.289135,-104.44459,-25.448818
40.286514,-104.44138,-32.0
40.283894,-104.43818,-32.0
40.281273,-104.434975,-19.905512
40.278652,-104.43177,-17.889763
40.27603,-104.428566,-32.503937
40.27341,-104.42536,-27.968504
40.27079,-104.42215,-27.464567
40.26817,-104.418945,-31.496063
40.26555,-104.41574,-24.944881
40.262928,-104.41254,-27.464567
40.260307,-104.40933,-25.952755
40.257687,-104.40613,-25.448818
40.255066,-104.40292,-32.503937
40.25245,-104.39972,-25.448818
40.24983,-104.396515,-30.48819
40.247208,-104.39331,-29.984251
40.244587,-104.39011,-20.913385
40.241966,-104.3869,-23.937008
40.239346,-104.3837,-29.480314
40.236725,-104.38049,-32.503937
40.234104,-104.37729,-29.984251
40.231483,-104.37408,-26.96063
40.228863,-104.37087,-32.503937
40.226242,-104.36767,-29.480314
40.22362,-104.36446,-26.96063
40.221,-104.36126,-19.401575
40.21838,-104.358055,-18.897638
40.21576,-104.35485,-20.409449
40.21314,-104.35165,-18.897638
40.21052,-104.34844,-32.503937
40.2079,-104.34524,-20.913385
40.20528,-104.34203,-22.929134
40.20266,-104.33883,-26.96063
40.20004,-104.335625,-20.913385
40.19742,-104.33242,-21.921259
40.194798,-104.329216,-22.929134
40.192177,-104.326004,-25.952755
40.189556,-104.3228,-23.433071
40.186935,-104.319595,-23.937008
40.184315,-104.31639,-21.417322
40.181694,-104.31319,-21.417322
40.179073,-104.30998,-22.425198
40.176453,-104.30678,-18.897638
40.173832,-104.30357,-24.440945
40.17121,-104.30037,-26.456694
40.16859,-104.297165,-21.417322
40.165974,-104.29396,-24.944881
40.163353,-104.29076,-23.433071
40.160732,-104.28755,-21.417322
40.15811,-104.28435,-22.929134
40.15549,-104.281136,-21.921259
40.15287,-104.27793,-21.921259
40.15025,-104.27473,-23.937008
40.14763,-104.27152,-26.96063
40.145008,-104.26832,-19.905512
40.142387,-104.265114,-24.440945
40.139767,-104.26191,-17.889763
40.137146,-104.258705,-31.496063
40.134525,-104.2555,-20.913385
40.131905,-104.2523,-23.433071
40.129284,-104.24909,-23.433071
40.126663,-104.24589,-20.409449
40.124046,-104.24268,-18.393702
40.121426,-104.23948,-32.0
40.118805,-104.236275,-22.425198
40.116184,-104.23306,-27.968504
40.113564,-104.22986,-18.393702
40.110943,-104.226654,-22.425198
40.108322,-104.22345,-24.440945
40.1057,-104.220245,-25.448818
40.10308,-104.21704,-24.440945
40.10046,-104.21384,-19.401575
40.09784,-104.21063,-26.456694
40.09522,-104.20743,-28.47244
40.092598,-104.20422,-19.401575
40.089977,-104.20102,-19.401575
40.087357,-104.197815,-14.866141
40.084736,-104.19461,-16.377953
40.082115,-104.19141,-17.385826
40.0795,-104.1882,-14.866141
40.076878,-104.18499,-14.866141
40.074257,-104.181786,-14.866141
40.071636,-104.17858,-23.937008
40.069016,-104.17538,-19.401575
40.066395,-104.17217,-15.874016
40.063774,-104.16897,-23.937008
40.061153,-104.165764,-18.393702
40.058533,-104.16256,-16.88189
40.055912,-104.159355,-18.393702
40.05329,-104.15615,-32.503937
40.05067,-104.15295,-20.409449
40.04805,-104.14974,-16.88189
40.04543,-104.14654,-23.937008
40.04281,-104.14333,-21.417322
40.040188,-104.14013,-27.968504
40.03757,-104.13692,-19.905512
40.03495,-104.13371,-32.503937
40.03233,-104.13051,-18.393702
40.02971,-104.127304,-28.976377
40.02709,-104.1241,-17.385826
40.024467,-104.120895,-30.992126
40.021847,-104.11769,-19.401575
40.019226,-104.11449,-15.874016
40.016605,-104.11128,-17.385826
40.013985,-104.10808,-14.866141
40.011364,-104.10487,-14.362205
40.008743,-104.10167,-12.346457
40.006123,-104.098465,-9.826772
40.0035,-104.09526,-9.826772
40.00088,-104.09205,-12.850393
39.99826,-104.088844,-12.346457
39.995644,-104.08564,-9.322835
39.993023,-104.082436,-11.338583
39.990402,-104.07923,-15.874016
39.98778,-104.07603,-14.362205
39.98516,-104.07282,-14.866141
39.98254,-104.06962,-11.338583
39.97992,-104.066414,-8.3149605
39.9773,-104.06321,-10.834645
39.974678,-104.060005,-11.84252
39.972057,-104.0568,-17.889763
39.969437,-104.0536,-22.425198
39.966816,-104.05039,-19.905512
39.964195,-104.04719,-19.401575
39.961575,-104.043976,-19.401575
39.958954,-104.04077,-22.425198
39.956333,-104.03757,-23.937008
39.953712,-104.03436,-32.503937
39.951096,-104.03116,-17.385826
39.948475,-104.027954,-15.874016
39.945854,-104.02475,-15.874016
39.943233,-104.021545,-18.897638
39.940613,-104.01834,-15.874016
39.937992,-104.01514,-13.858268
39.93537,-104.01193,-16.377953
39.93275,-104.00873,-15.370079
39.93013,-104.00552,-13.354331
39.92751,-104.00232,-12.346457
39.92489,-103.999115,-10.834645
39.922268,-103.9959,-9.826772
39.919647,-103.9927,-10.3307085
39.917027,-103.989494,-10.834645
39.914406,-103.98629,-10.3307085
39.911785,-103.983086,-8.818897
39.90917,-103.97988,-9.826772
39.906548,-103.97668,-9.322835
39.903927,-103.97347,-9.826772
39.901306,-103.97027,-11.84252
39.898685,-103.967064,-13.858268
39.896065,-103.96386,-15.370079
39.893444,-103.960655,-16.88189
