40.44636,-104.63688,-32.0
40.44292,-104.639175,-32.503937
40.439476,-104.64148,-32.503937
40.436035,-104.643776,-32.503937
40.432594,-104.64608,-32.503937
40.42915,-104.64838,-30.992126
40.42571,-104.65068,-12.346457
40.422268,-104.65298,-8.3149605
40.418827,-104.65528,-9.322835
40.415382,-104.65758,-8.818897
40.41194,-104.65988,-13.354331
40.4085,-104.66218,-15.370079
40.405056,-104.66448,-12.346457
40.401615,-104.66678,-15.370079
40.398174,-104.66908,-15.370079
40.39473,-104.67138,-17.889763
40.39129,-104.67368,-18.393702
40.387848,-104.67598,-9.322835
40.384403,-104.67828,-20.913385
40.380962,-104.68058,-15.370079
40.37752,-104.68288,-20.409449
40.374077,-104.68518,-20.913385
40.370636,-104.68748,-19.905512
40.367195,-104.68978,-19.905512
40.363754,-104.69208,-13.858268
40.36031,-104.69438,-21.921259
40.35687,-104.69668,-25.952755
40.353428,-104.69898,-20.913385
40.349983,-104.70128,-10.834645
40.346542,-104.70358,-18.393702
40.3431,-104.70588,-19.401575
40.339657,-104.70818,-16.88189
40.336216,-104.71048,-19.905512
40.332775,-104.71278,-11.338583
40.32933,-104.71508,-12.346457
40.32589,-104.717384,-15.874016
40.32245,-104.71968,-17.385826
40.319004,-104.721985,-15.370079
40.315563,-104.72428,-16.377953
40.312122,-104.72658,-17.889763
40.30868,-104.72888,-15.370079
40.305237,-104.73118,-15.370079
40.301796,-104.73348,-18.393702
40.298355,-104.73578,-23.433071
40.29491,-104.73808,-20.913385
40.29147,-104.74038,-23.937008
40.28803,-104.74268,-22.425198
40.284584,-104.74498,-16.377953
40.281143,-104.747284,-17.889763
40.277702,-104.74958,-23.433071
40.274258,-104.751884,-25.952755
40.270817,-104.75418,-25.448818
40.267376,-104.756485,-28.976377
40.26393,-104.75878,-32.0
40.26049,-104.761086,-27.968504
40.25705,-104.76338,-26.456694
40.25361,-104.765686,-32.503937
40.250164,-104.76798,-27.464567
40.246723,-104.77028,-31.496063
40.243282,-104.77258,-23.937008
40.239838,-104.77488,-22.425198
40.236397,-104.77718,-23.433071
40.232956,-104.77948,-28.47244
40.22951,-104.781784,-22.425198
40.22607,-104.78408,-16.88189
40.22263,-104.786385,-16.377953
40.219185,-104.78868,-17.889763
40.215744,-104.790985,-22.425198
40.212303,-104.79328,-23.937008
40.208862,-104.795586,-21.417322
40.205418,-104.79788,-19.401575
40.201977,-104.800186,-20.913385
40.198536,-104.80248,-23.937008
40.19509,-104.80479,-24.944881
40.19165,-104.80708,-17.889763
40.18821,-104.80939,-21.417322
40.184765,-104.81168,-24.944881
40.181324,-104.81399,-22.929134
40.177883,-104.816284,-22.929134
40.17444,-104.81858,-19.905512
40.170998,-104.820885,-19.401575
40.167557,-104.82318,-18.393702
40.164112,-104.825485,-18.393702
40.16067,-104.82778,-18.393702
40.15723,-104.830086,-19.401575
40.15379,-104.83238,-21.417322
40.150345,-104.83469,-19.905512
40.146904,-104.83698,-19.401575
40.143463,-104.83929,-14.362205
40.14002,-104.84158,-11.84252
40.136578,-104.84389,-12.850393
40.133137,-104.84618,-12.346457
40.129692,-104.84849,-11.338583
40.12625,-104.850784,-12.850393
40.12281,-104.85309,-15.874016
40.119366,-104.855385,-15.370079
40.115925,-104.85769,-15.874016
40.112484,-104.859985,-16.88189
40.10904,-104.86228,-17.385826
40.1056,-104.864586,-20.913385
40.102158,-104.86688,-20.409449
40.098717,-104.86919,-27.968504
40.095272,-104.87148,-27.968504
40.09183,-104.87379,-22.929134
40.08839,-104.87608,-21.921259
40.084946,-104.87839,-19.401575
40.081505,-104.880684,-20.409449
40.078064,-104.88299,-17.889763
40.07462,-104.885284,-17.889763
40.07118,-104.88759,-18.393702
40.067738,-104.889885,-17.889763
40.064293,-104.89219,-17.385826
40.060852,-104.894485,-16.88189
40.05741,-104.89679,-18.393702
40.05397,-104.899086,-17.385826
40.050526,-104.90139,-18.897638
40.047085,-104.90369,-16.377953
40.043644,-104.90598,-13.858268
40.0402,-104.90829,-12.346457
40.03676,-104.91058,-23.433071
40.033318,-104.91289,-20.409449
40.029873,-104.915184,-15.874016
40.026432,-104.91749,-17.385826
40.02299,-104.919785,-13.354331
40.019547,-104.92209,-12.850393
40.016106,-104.924385,-12.346457
40.012665,-104.92669,-13.858268
40.00922,-104.928986,-14.866141
40.00578,-104.93129,-14.362205
40.00234,-104.933586,-16.377953
39.998898,-104.93589,-14.362205
39.995453,-104.93819,-10.834645
39.992012,-104.94049,-12.850393
39.98857,-104.94279,-10.3307085
39.985126,-104.94509,-11.84252
39.981686,-104.94739,-10.3307085
39.978245,-104.949684,-16.377953
39.9748,-104.95199,-19.401575
39.97136,-104.954285,-14.362205
39.96792,-104.95659,-16.377953
39.964474,-104.958885,-15.874016
39.961033,-104.96119,-19.401575
39.957592,-104.963486,-14.866141
39.954147,-104.96579,-21.921259
39.950706,-104.96809,-16.88189
39.947266,-104.97039,-23.433071
39.943825,-104.97269,-19.401575
39.94038,-104.97499,-21.921259
39.93694,-104.97729,-20.409449
39.9335,-104.97959,-19.905512
39.930054,-104.98189,-17.385826
39.926613,-104.98419,-17.385826
39.923172,-104.98649,-18.393702
39.919727,-104.98879,-22.929134
39.916286,-104.99109,-27.968504
39.912846,-104.993385,-19.905512
39.9094,-104.99569,-24.440945
39.90596,-104.997986,-24.440945
39.90252,-105.00029,-31.496063
39.89908,-105.00259,-32.503937
39.895634,-105.00489,-18.897638
39.892193,-105.00719,-17.889763
39.888752,-105.00949,-18.393702
39.885307,-105.01179,-32.503937
39.881866,-105.01409,-21.921259
39.878426,-105.01639,-32.503937
39.87498,-105.01869,-24.944881
39.87154,-105.02099,-32.503937
39.8681,-105.02329,-32.503937
39.864655,-105.02559,-32.503937
39.861214,-105.02789,-20.913385
39.857773,-105.03019,-22.929134
39.85433,-105.03249,-30.48819
39.850887,-105.03479,-19.401575
39.847446,-105.03709,-18.393702
39.844006,-105.03939,-20.913385
39.84056,-105.04169,-18.393702
39.83712,-105.04399,-18.393702
39.83368,-105.04629,-24.440945
39.830235,-105.04859,-17.385826
39.826794,-105.05089,-32.503937
39.823353,-105.05319,-32.0
39.81991,-105.05549,-32.503937
39.816467,-105.05779,-32.503937
39.813026,-105.06009,-17.889763
39.80958,-105.06239,-18.897638
39.80614,-105.06469,-16.88189
39.8027,-105.06699,-32.503937
39.799255,-105.06929,-20.913385
39.795815,-105.071594,-19.905512
39.792374,-105.07389,-32.503937
39.788933,-105.076195,-23.937008
39.78549,-105.07849,-20.913385
39.782047,-105.080795,-20.409449
39.778606,-105.08309,-14.866141
39.77516,-105.08539,-32.503937
39.77172,-105.08769,-14.866141
39.76828,-105.08999,-15.874016
39.764835,-105.09229,-32.503937
39.761395,-105.09459,-17.889763
39.757954,-105.09689,-22.929134
39.75451,-105.09919,-16.377953
39.75107,-105.101494,-32.503937
39.747627,-105.10379,-16.377953
39.744183,-105.106094,-25.952755
39.74074,-105.10839,-32.503937
39.7373,-105.110695,-14.362205
39.73386,-105.11299,-27.464567
39.730415,-105.115295,-32.503937
39.726974,-105.11759,-32.503937
39.723534,-105.119896,-32.503937
39.72009,-105.12219,-32.503937
39.71665,-105.1245,-17.385826
39.713207,-105.12679,-20.409449
39.709763,-105.12909,-16.377953
39.70632,-105.13139,-32.503937
39.70288,-105.13369,-21.417322
39.699436,-105.135994,-32.503937
39.695995,-105.13829,-32.503937
39.692554,-105.140594,-20.409449
39.689114,-105.14289,-18.393702
39.68567,-105.145195,-25.448818
39.682228,-105.14749,-21.921259
39.678787,-105.149796,-18.393702
39.675343,-105.15209,-32.503937
39.6719,-105.154396,-32.503937
39.66846,-105.15669,-22.425198
39.665016,-105.159,-14.866141
39.661575,-105.16129,-20.913385
39.658134,-105.1636,-32.503937
39.65469,-105.16589,-32.503937
39.65125,-105.1682,-32.0
39.647808,-105.170494,-32.503937
39.644363,-105.17279,-23.937008
39.640923,-105.175095,-18.393702
39.63748,-105.17739,-15.370079
39.63404,-105.179695,-32.503937
39.630596,-105.18199,-20.409449
39.627155,-105.184296,-24.944881
39.623714,-105.18659,-18.897638
39.62027,-105.188896,-18.897638
39.61683,-105.19119,-32.503937
39.613388,-105.1935,-32.503937
39.609943,-105.19579,-15.370079
39.606503,-105.1981,-20.913385
39.60306,-105.20039,-32.503937
39.599617,-105.2027,-32.503937
39.596176,-105.204994,-32.503937
39.592735,-105.2073,-16.88189
39.58929,-105.209595,-32.503937
39.58585,-105.2119,-15.370079
39.58241,-105.214195,-13.858268
39.578968,-105.21649,-13.354331
39.575523,-105.218796,-15.370079
39.572083,-105.22109,-16.88189
39.56864,-105.2234,-17.889763
39.565197,-105.22569,-14.866141
39.561756,-105.228,-12.850393
39.558315,-105.23029,-16.377953
39.55487,-105.2326,-32.503937
39.55143,-105.23489,-21.921259
39.54799,-105.2372,-14.866141
39.544544,-105.239494,-16.88189
39.541103,-105.2418,-21.921259
39.537663,-105.244095,-14.866141
39.53422,-105.2464,-14.866141
39.530777,-105.248695,-32.503937
39.527336,-105.251,-21.921259
39.523895,-105.253296,-32.503937
39.52045,-105.2556,-19.401575
39.51701,-105.2579,-27.968504
39.51357,-105.26019,-32.503937
39.510124,-105.2625,-16.88189
39.506683,-105.26479,-21.921259
39.503242,-105.2671,-32.503937
39.499798,-105.269394,-15.874016
39.496357,-105.2717,-15.370079
39.492916,-105.273994,-17.889763
39.48947,-105.2763,-13.858268
39.48603,-105.278595,-12.850393
39.48259,-105.2809,-32.503937
39.47915,-105.283195,-16.377953
39.475704,-105.2855,-32.503937
39.472263,-105.287796,-32.503937
39.468822,-105.2901,-14.362205
39.465378,-105.2924,-32.503937
39.461937,-105.2947,-13.354331
39.458496,-105.297,-32.503937
39.45505,-105.2993,-15.370079
39.45161,-105.3016,-15.370079
39.44817,-105.303894,-32.503937
39.444725,-105.3062,-32.503937
39.441284,-105.308495,-32.503937
39.437843,-105.3108,-32.503937
39.4344,-105.313095,-14.362205
39.430958,-105.3154,-32.503937
39.427517,-105.317696,-24.440945
39.424076,-105.32,-12.850393
39.42063,-105.322296,-32.503937
39.41719,-105.3246,-32.503937
39.41375,-105.3269,-13.858268
39.410305,-105.3292,-21.417322
39.406864,-105.3315,-14.866141
39.403423,-105.3338,-22.929134
39.39998,-105.3361,-32.503937
39.396538,-105.3384,-32.503937
39.393097,-105.3407,-15.370079
39.389652,-105.343,-16.88189
39.38621,-105.3453,-32.503937
39.38277,-105.3476,-17.889763
39.379326,-105.3499,-11.338583
39.375885,-105.352196,-15.370079
39.372444,-105.3545,-16.88189
39.369003,-105.3568,-32.503937
39.36556,-105.3591,-14.866141
39.362118,-105.3614,-32.503937
39.358677,-105.3637,-19.401575
39.355232,-105.366,-23.433071
39.35179,-105.3683,-32.503937
39.34835,-105.3706,-19.401575
39.344906,-105.3729,-14.866141
39.341465,-105.3752,-17.385826
39.338024,-105.3775,-13.858268
39.33458,-105.3798,-13.354331
39.33114,-105.3821,-11.338583
39.327698,-105.3844,-17.385826
39.324253,-105.3867,-19.401575
39.320812,-105.389,-10.3307085
39.31737,-105.391304,-12.850393
39.31393,-105.3936,-14.866141
39.310486,-105.3959,-12.346457
39.307045,-105.3982,-18.393702
39.303604,-105.4005,-15.370079
39.30016,-105.4028,-12.346457
39.29672,-105.4051,-15.370079
39.293278,-105.4074,-32.503937
39.289833,-105.4097,-13.354331
39.286392,-105.412,-11.84252
39.28295,-105.4143,-12.850393
39.279507,-105.4166,-32.503937
39.276066,-105.4189,-12.850393
39.272625,-105.4212,-32.503937
39.269184,-105.4235,-15.370079
39.26574,-105.425804,-10.3307085
39.2623,-105.4281,-10.3307085
39.258858,-105.430405,-8.3149605
39.255413,-105.4327,-6.8031497
39.251972,-105.435005,-6.2992125
39.24853,-105.4373,-5.7952757
39.245087,-105.4396,-6.2992125
