40.44636,-104.63688,-32.0
40.445507,-104.63283,-32.503937
40.444653,-104.62878,-32.503937
40.443798,-104.624725,-32.503937
40.442944,-104.620674,-32.503937
40.44209,-104.61662,-32.0
40.441235,-104.61257,-13.858268
40.44038,-104.60852,9.322835
40.439526,-104.60448,9.322835
40.43867,-104.600426,-7.3070865
40.437817,-104.596375,-12.850393
40.436966,-104.59232,-19.905512
40.43611,-104.58827,-20.409449
40.435257,-104.58422,-10.3307085
40.434402,-104.58017,-19.401575
40.433548,-104.57612,-14.866141
40.432693,-104.57207,-22.929134
40.43184,-104.568016,-21.417322
40.430984,-104.563965,-17.385826
40.43013,-104.55991,-17.889763
40.429276,-104.55586,-17.385826
40.42842,-104.55181,-19.401575
40.427567,-104.54776,-21.417322
40.426712,-104.54372,-20.913385
40.425858,-104.539665,-20.913385
40.425003,-104.535614,-18.393702
40.42415,-104.53156,-17.889763
40.423294,-104.52751,-16.377953
40.42244,-104.52346,-21.417322
40.421585,-104.51941,-14.866141
40.42073,-104.51536,-13.858268
40.41988,-104.51131,-14.866141
40.419025,-104.507256,-15.370079
40.41817,-104.503204,-14.362205
40.417316,-104.49915,5.7952757
40.416462,-104.4951,-11.338583
40.415607,-104.49105,-14.362205
40.414753,-104.487,-14.362205
40.4139,-104.482956,-17.385826
40.413044,-104.478905,-15.370079
40.41219,-104.47485,-16.88189
40.411335,-104.4708,-17.889763
40.41048,-104.46675,21.921259
40.409626,-104.4627,12.850393
40.40877,-104.45865,-20.913385
40.407917,-104.4546,-21.921259
40.407063,-104.45055,-18.897638
40.406208,-104.446495,-22.929134
40.405354,-104.442444,-26.456694
40.4045,-104.43839,-28.47244
40.403645,-104.43434,-22.929134
40.40279,-104.43029,-24.440945
40.40194,-104.42625,-23.937008
40.401085,-104.422195,-22.929134
40.40023,-104.418144,-24.944881
40.399376,-104.41409,-25.448818
40.39852,-104.41004,-28.976377
40.397667,-104.40599,-27.464567
40.396812,-104.40194,-32.0
40.395958,-104.39789,-25.952755
40.395103,-104.39384,-18.897638
40.39425,-104.389786,-18.897638
40.393394,-104.385735,-20.913385
40.39254,-104.38168,-19.905512
40.391685,-104.37763,-17.385826
40.39083,-104.37358,-17.385826
40.389977,-104.36953,-17.889763
40.389122,-104.365486,-9.826772
40.388268,-104.361435,-18.393702
40.387413,-104.35738,-22.929134
40.38656,-104.35333,-24.944881
40.385704,-104.34928,-23.433071
40.384853,-104.34523,-23.433071
40.384,-104.34118,-23.433071
40.383144,-104.33713,-27.968504
40.38229,-104.33308,-28.47244
40.381435,-104.329025,-22.425198
40.38058,-104.324974,-25.952755
40.379726,-104.32092,-25.448818
40.378872,-104.31687,-22.425198
40.378017,-104.31282,-26.96063
40.377163,-104.30877,-19.905512
40.37631,-104.304726,-19.401575
40.375454,-104.300674,-19.905512
40.3746,-104.29662,-22.929134
40.373745,-104.29257,-32.503937
40.37289,-104.28852,-24.440945
40.372036,-104.28447,-23.937008
40.37118,-104.28042,-32.503937
40.370327,-104.27637,-28.47244
40.369473,-104.272316,-25.448818
40.368618,-104.268265,-22.929134
40.367764,-104.26421,-24.440945
40.366913,-104.26016,-23.937008
40.36606,-104.25611,-24.944881
40.365204,-104.25206,-24.944881
40.36435,-104.24801,-32.503937
40.363495,-104.243965,-32.503937
40.36264,-104.239914,-19.905512
40.361786,-104.23586,-21.921259
40.36093,-104.23181,-21.921259
40.360077,-104.22776,-21.417322
40.359222,-104.22371,-25.448818
40.358368,-104.21966,-28.47244
40.357513,-104.21561,-32.503937
40.35666,-104.211555,-32.503937
40.355804,-104.207504,-22.425198
40.35495,-104.20345,-18.897638
40.354095,-104.1994,-19.905512
40.35324,-104.19535,-17.385826
40.352386,-104.1913,-18.393702
40.351532,-104.18725,-19.905512
40.350677,-104.183205,-29.480314
40.349823,-104.17915,-21.921259
40.348972,-104.1751,-20.409449
40.348118,-104.17105,-20.409449
40.347263,-104.167,-19.401575
40.34641,-104.16295,-32.503937
40.345554,-104.1589,-32.503937
40.3447,-104.15485,-32.503937
40.343845,-104.150795,-25.952755
40.34299,-104.14674,-19.401575
40.342136,-104.14269,-23.433071
40.34128,-104.13864,-25.448818
40.340427,-104.13459,-32.503937
40.339573,-104.13054,-20.913385
40.33872,-104.12649,-21.417322
40.337864,-104.122444,-23.433071
40.33701,-104.11839,-20.913385
40.336155,-104.11434,-18.897638
40.3353,-104.11029,-18.393702
40.334446,-104.10624,-18.393702
40.33359,-104.10219,-22.425198
40.332737,-104.09814,-16.88189
40.331886,-104.094086,-20.409449
40.33103,-104.090034,-20.409449
40.330177,-104.08598,-20.913385
40.329323,-104.08193,-23.937008
40.32847,-104.07788,-17.385826
40.327614,-104.07383,-19.401575
40.32676,-104.06978,-20.913385
40.325905,-104.06573,-26.456694
40.32505,-104.06168,-19.905512
40.324196,-104.05763,-22.425198
40.32334,-104.05358,-18.897638
40.322487,-104.04953,-22.425198
40.321632,-104.04548,-17.889763
40.320778,-104.04143,-22.425198
40.319923,-104.03738,-15.874016
40.31907,-104.033325,-19.905512
40.318214,-104.029274,-21.921259
40.31736,-104.02522,-20.409449
40.316505,-104.02117,-24.440945
40.31565,-104.01712,-32.503937
40.314796,-104.01307,-32.503937
40.313946,-104.00902,-29.480314
40.31309,-104.00497,-20.913385
40.312237,-104.00092,-32.503937
40.311382,-103.99687,-18.897638
40.310528,-103.99282,-23.937008
40.309673,-103.98877,-20.409449
40.30882,-103.98472,-18.393702
40.307964,-103.98067,-18.897638
40.30711,-103.976616,-17.889763
40.306255,-103.972565,-17.889763
40.3054,-103.96851,-30.48819
40.304546,-103.96446,-18.897638
40.30369,-103.96041,-15.370079
40.302837,-103.95636,-15.370079
40.301983,-103.95231,-16.377953
40.30113,-103.94826,-21.417322
40.300274,-103.944214,-23.937008
40.29942,-103.94016,-18.897638
40.298565,-103.93611,-21.417322
40.29771,-103.93206,-22.425198
40.29686,-103.92801,-18.897638
40.296005,-103.92396,-32.503937
40.29515,-103.91991,-19.905512
40.294296,-103.915855,-17.385826
40.29344,-103.911804,-17.385826
40.292587,-103.90775,-16.377953
40.291733,-103.9037,-20.409449
40.29088,-103.89965,-32.503937
40.290024,-103.8956,-25.448818
40.28917,-103.89155,-17.889763
40.288315,-103.8875,-32.503937
40.28746,-103.88345,-19.401575
40.286606,-103.8794,-17.889763
40.28575,-103.87535,-22.929134
40.284897,-103.8713,-20.913385
40.284042,-103.86725,-25.952755
40.283188,-103.8632,-15.874016
40.282333,-103.859146,-21.417322
40.28148,-103.855095,-24.944881
40.280624,-103.85104,-28.976377
40.27977,-103.84699,-20.409449
40.27892,-103.84294,-16.377953
40.278065,-103.83889,-22.929134
40.27721,-103.83484,-17.385826
40.276356,-103.83079,-18.393702
40.2755,-103.82674,-14.866141
40.274647,-103.82269,-23.433071
40.273792,-103.81864,-32.503937
40.272938,-103.81459,-32.503937
40.272083,-103.81054,-28.47244
40.27123,-103.80649,-32.503937
40.270374,-103.80244,-12.850393
40.26952,-103.798386,-15.874016
40.268665,-103.794334,-21.921259
40.26781,-103.79028,-13.858268
40.266956,-103.78623,-21.417322
40.2661,-103.78218,-16.88189
40.265247,-103.77813,-16.377953
40.264393,-103.77408,-18.897638
40.26354,-103.77003,-13.858268
40.262684,-103.765976,-24.944881
40.261833,-103.76193,-32.503937
40.26098,-103.75788,-19.401575
40.260124,-103.75383,-25.448818
40.25927,-103.74978,-22.425198
40.258415,-103.74573,-32.503937
40.25756,-103.74168,-13.354331
40.256706,-103.737625,-14.362205
40.25585,-103.733574,-13.858268
40.254997,-103.72952,-15.874016
40.254143,-103.72547,-16.377953
40.25329,-103.72142,-22.929134
40.252434,-103.71737,-13.858268
40.25158,-103.71332,-17.889763
40.250725,-103.70927,-14.362205
40.24987,-103.705215,-12.850393
40.249016,-103.70117,-12.850393
40.24816,-103.69712,-13.858268
40.247307,-103.69307,-12.850393
40.246452,-103.68902,-14.866141
40.245598,-103.68497,-14.866141
40.244743,-103.680916,-18.393702
40.243893,-103.676865,-14.866141
40.24304,-103.67281,-16.377953
40.242184,-103.66876,-17.385826
40.24133,-103.66471,-13.354331
40.240475,-103.66066,-20.409449
40.23962,-103.65661,-26.456694
40.238766,-103.65256,-18.393702
40.23791,-103.648506,-14.866141
40.237057,-103.644455,-14.866141
40.236202,-103.64041,-20.913385
40.235348,-103.63636,-16.377953
40.234493,-103.63231,-17.889763
40.23364,-103.62826,-12.850393
40.232784,-103.62421,-15.370079
40.23193,-103.620155,-11.84252
40.231075,-103.616104,-12.850393
40.23022,-103.61205,-14.362205
40.229366,-103.608,-14.362205
40.22851,-103.60395,-13.354331
40.227657,-103.5999,-12.346457
40.226803,-103.59585,-12.346457
40.225952,-103.5918,-14.362205
40.225098,-103.587746,-13.354331
40.224243,-103.583694,-10.834645
40.22339,-103.57965,-10.834645
40.222534,-103.5756,-9.826772
40.22168,-103.57155,-11.338583
40.220825,-103.5675,-10.3307085
40.21997,-103.563446,-17.889763
40.219116,-103.559395,-13.354331
40.21826,-103.55534,-14.866141
40.217407,-103.55129,-14.866141
40.216553,-103.54724,-11.84252
40.2157,-103.54319,-14.866141
40.214844,-103.53914,-12.850393
40.21399,-103.53509,-10.834645
40.213135,-103.53104,-12.346457
40.21228,-103.526985,-11.338583
40.211426,-103.52294,-14.866141
40.21057,-103.51889,-11.84252
40.209717,-103.51484,-12.850393
40.208866,-103.51079,-13.354331
40.20801,-103.50674,-12.850393
40.207157,-103.502686,-11.338583
40.206303,-103.498634,-11.84252
40.20545,-103.49458,-32.503937
40.204594,-103.49053,-12.346457
40.20374,-103.48648,-29.984251
40.202885,-103.48243,-17.385826
40.20203,-103.47838,-15.370079
40.201176,-103.47433,-10.834645
40.20032,-103.470276,-14.362205
40.199467,-103.466225,-12.346457
40.198612,-103.46218,-13.354331
40.197758,-103.45813,-17.889763
40.196903,-103.45408,-16.88189
40.19605,-103.45003,-11.84252
40.195194,-103.44598,-13.858268
40.19434,-103.441925,-12.346457
40.193485,-103.437874,-13.858268
40.19263,-103.43382,-10.834645
40.191776,-103.42977,-13.858268
40.190926,-103.42572,-10.834645
40.19007,-103.42167,-13.354331
40.189217,-103.41762,-12.850393
40.188362,-103.41357,-10.3307085
40.187508,-103.409515,-12.850393
40.186653,-103.405464,-21.921259
40.1858,-103.40142,-12.346457
40.184944,-103.39737,-32.503937
40.18409,-103.39332,-18.393702
40.183235,-103.38927,-14.362205
40.18238,-103.385216,-14.362205
40.181526,-103.381165,-14.362205
40.18067,-103.37711,-32.503937
40.179817,-103.37306,-11.338583
40.178963,-103.36901,-19.401575
40.17811,-103.36496,-32.503937
40.177254,-103.36091,-13.354331
40.1764,-103.35686,-14.362205
40.175545,-103.352806,-11.338583
40.17469,-103.348755,-21.417322
40.17384,-103.3447,-15.370079
40.172985,-103.34066,-21.417322
40.17213,-103.33661,-13.858268
40.171276,-103.33256,-16.88189
40.17042,-103.32851,-13.858268
40.169567,-103.324455,-32.503937
40.168713,-103.320404,-32.503937
40.16786,-103.31635,-10.834645
40.167004,-103.3123,-19.401575
40.16615,-103.30825,-17.385826
40.165295,-103.3042,-10.3307085
40.16444,-103.30015,-14.362205
40.163586,-103.2961,-14.362205
40.16273,-103.292046,-32.503937
40.161877,-103.287994,-23.433071
