40.44636,-104.63688,-32.0
40.444084,-104.63342,-32.503937
40.441807,-104.62997,-32.503937
40.43953,-104.62651,-32.503937
40.437252,-104.62305,-32.503937
40.434975,-104.61959,-26.456694
40.432697,-104.616135,-12.850393
40.43042,-104.61268,-7.8110237
40.428143,-104.60922,-8.3149605
40.42587,-104.60577,-7.8110237
40.42359,-104.60231,-12.850393
40.421314,-104.59885,-15.370079
40.419037,-104.59539,-20.409449
40.41676,-104.591934,-15.874016
40.414482,-104.58848,-12.850393
40.412205,-104.58502,-7.8110237
40.409927,-104.581566,-8.818897
40.40765,-104.5781,-15.370079
40.405373,-104.574646,-9.826772
40.403095,-104.57119,-10.3307085
40.400818,-104.56773,-12.346457
40.39854,-104.56428,-14.866141
40.396263,-104.56082,-18.897638
40.393986,-104.557365,-18.897638
40.39171,-104.5539,-19.905512
40.38943,-104.550446,-22.929134
40.387154,-104.54699,-23.433071
40.38488,-104.54353,-19.401575
40.382603,-104.54008,-13.354331
40.380325,-104.53662,-24.440945
40.378048,-104.533165,-19.401575
40.37577,-104.5297,-22.425198
40.373493,-104.526245,-5.7952757
40.371216,-104.52279,8.818897
40.36894,-104.51933,-15.874016
40.36666,-104.51588,-21.417322
40.364384,-104.51242,-19.401575
40.362106,-104.508965,-19.905512
40.35983,-104.5055,-18.897638
40.35755,-104.502045,-19.401575
40.355274,-104.49859,-19.401575
40.352997,-104.49513,-19.401575
40.35072,-104.49168,-15.370079
40.348442,-104.48822,-19.401575
40.346165,-104.484764,-20.409449
40.34389,-104.4813,-21.921259
40.341614,-104.477844,-22.929134
40.339336,-104.47439,-23.433071
40.33706,-104.47093,-24.440945
40.33478,-104.467476,-24.440945
40.332504,-104.46402,-18.897638
40.330227,-104.460556,-2.7716537
40.32795,-104.4571,-5.2913384
40.325672,-104.45364,-20.409449
40.323395,-104.45019,-14.866141
40.321117,-104.44673,-15.370079
40.31884,-104.443275,-16.377953
40.316563,-104.43982,-19.401575
40.314285,-104.436356,-15.874016
40.312008,-104.4329,-21.417322
40.30973,-104.42944,-30.48819
40.307453,-104.42599,-24.944881
40.305176,-104.42253,-32.0
40.302902,-104.419075,-26.96063
40.300625,-104.41562,-26.456694
40.298347,-104.412155,-15.874016
40.29607,-104.4087,-21.417322
40.293793,-104.40524,-28.47244
40.291515,-104.40179,-32.0
40.289238,-104.39833,-23.937008
40.28696,-104.394875,-20.409449
40.284683,-104.39142,-19.401575
40.282406,-104.387955,-24.440945
40.28013,-104.3845,-17.889763
40.27785,-104.38104,-23.937008
40.275574,-104.37759,-19.401575
40.273296,-104.37413,-19.401575
40.27102,-104.370674,-23.937008
40.26874,-104.36722,-26.456694
40.266464,-104.363754,-22.425198
40.264187,-104.3603,-20.913385
40.261913,-104.35684,-23.937008
40.259636,-104.353386,-23.433071
40.25736,-104.34993,-32.503937
40.25508,-104.34647,-23.937008
40.252804,-104.34301,-23.433071
40.250526,-104.339554,-21.921259
40.24825,-104.3361,-22.425198
40.24597,-104.33264,-21.417322
40.243694,-104.329185,-20.409449
40.241417,-104.32573,-18.393702
40.23914,-104.32227,-16.88189
40.236862,-104.31881,-17.385826
40.234585,-104.31535,-19.905512
40.232307,-104.3119,-19.401575
40.23003,-104.30844,-19.905512
40.227753,-104.304985,-18.897638
40.225475,-104.30153,-22.929134
40.223198,-104.29807,-24.440945
40.220924,-104.29461,-22.425198
40.218647,-104.29115,-24.944881
40.21637,-104.2877,-20.913385
40.214092,-104.28424,-23.937008
40.211815,-104.280785,-20.913385
40.209538,-104.27733,-21.417322
40.20726,-104.27387,-32.503937
40.204983,-104.27041,-20.409449
40.202705,-104.26695,-25.952755
40.200428,-104.2635,-20.913385
40.19815,-104.26004,-27.968504
40.195873,-104.256584,-32.503937
40.193596,-104.25313,-17.889763
40.19132,-104.24967,-21.921259
40.18904,-104.24621,-22.425198
40.186764,-104.24275,-26.96063
40.184486,-104.239296,-22.929134
40.18221,-104.23584,-23.937008
40.179935,-104.23238,-21.417322
40.177658,-104.22893,-24.944881
40.17538,-104.225464,-32.0
40.173103,-104.22201,-24.440945
40.170826,-104.21855,-32.503937
40.16855,-104.215096,-32.503937
40.16627,-104.21164,-20.913385
40.163994,-104.20818,-26.96063
40.161716,-104.20473,-32.503937
40.15944,-104.20126,-25.448818
40.15716,-104.19781,-32.0
40.154884,-104.19435,-22.425198
40.152607,-104.190895,-27.464567
40.15033,-104.18744,-25.952755
40.148052,-104.18398,-19.401575
40.145775,-104.18053,-24.944881
40.143497,-104.17706,-21.417322
40.14122,-104.17361,-17.889763
40.138947,-104.17015,-32.503937
40.13667,-104.166695,-19.401575
40.13439,-104.16324,-16.88189
40.132114,-104.15978,-32.503937
40.129837,-104.15633,-25.952755
40.12756,-104.15286,-22.425198
40.125282,-104.14941,-21.417322
40.123005,-104.14595,-17.889763
40.120728,-104.142494,-17.385826
40.11845,-104.13904,-18.897638
40.116173,-104.13558,-19.905512
40.113895,-104.132126,-14.866141
40.111618,-104.12866,-16.377953
40.10934,-104.125206,-32.503937
40.107063,-104.12175,-16.88189
40.104786,-104.11829,-19.401575
40.10251,-104.11484,-32.0
40.10023,-104.11138,-20.913385
40.097958,-104.10792,-20.409449
40.09568,-104.10446,-20.913385
40.093403,-104.101006,-22.425198
40.091125,-104.09755,-21.417322
40.08885,-104.09409,-19.401575
40.08657,-104.09064,-21.417322
40.084293,-104.08718,-19.905512
40.082016,-104.08372,-15.370079
40.07974,-104.08026,-15.370079
40.07746,-104.076805,-32.503937
40.075184,-104.07335,-14.866141
40.072906,-104.06989,-16.88189
40.07063,-104.06644,-22.425198
40.06835,-104.06298,-18.393702
40.066074,-104.05952,-22.425198
40.063797,-104.05606,-17.385826
40.06152,-104.052605,-15.370079
40.059242,-104.04915,-15.370079
40.05697,-104.04569,-15.874016
40.05469,-104.04224,-16.377953
40.052414,-104.03878,-15.874016
40.050137,-104.03532,-22.929134
40.04786,-104.03186,-14.866141
40.04558,-104.028404,-17.889763
40.043304,-104.02495,-19.401575
40.041027,-104.02149,-17.889763
40.03875,-104.018036,-16.377953
40.036472,-104.01457,-14.866141
40.034195,-104.011116,-21.417322
40.031918,-104.00766,-25.448818
40.02964,-104.0042,-19.401575
40.027363,-104.00075,-22.929134
40.025085,-103.99729,-16.377953
40.022808,-103.993835,-21.417322
40.02053,-103.99037,-32.503937
40.018253,-103.986916,-32.503937
40.01598,-103.98346,-15.370079
40.013702,-103.98,-18.393702
40.011425,-103.97655,-16.377953
40.009148,-103.97309,-15.874016
40.00687,-103.969635,-22.425198
40.004593,-103.96617,-15.874016
40.002316,-103.962715,-14.866141
40.00004,-103.95926,-20.409449
39.99776,-103.9558,-15.874016
39.995483,-103.95235,-21.417322
39.993206,-103.94889,-18.393702
39.99093,-103.945435,-14.362205
39.98865,-103.94197,-16.88189
39.986374,-103.938515,-14.362205
39.984097,-103.93506,-19.401575
39.98182,-103.9316,-20.409449
39.97954,-103.92815,-18.393702
39.977264,-103.92469,-14.362205
39.97499,-103.921234,-16.88189
39.972713,-103.91777,-13.354331
39.970436,-103.914314,-14.362205
39.96816,-103.91086,-13.858268
39.96588,-103.9074,-13.354331
39.963604,-103.903946,-12.850393
39.961327,-103.90049,-8.818897
39.95905,-103.897026,-10.3307085
39.95677,-103.89357,-13.354331
39.954494,-103.890114,-16.88189
39.952217,-103.88666,-14.866141
39.94994,-103.8832,-12.346457
39.947662,-103.879745,-12.346457
39.945385,-103.87629,-12.346457
39.943108,-103.872826,-11.338583
39.94083,-103.86937,-9.826772
39.938553,-103.86591,-12.850393
39.936275,-103.86246,-11.84252
39.934002,-103.859,-12.850393
39.931725,-103.855545,-13.354331
39.929447,-103.85209,-13.354331
39.92717,-103.848625,-15.874016
39.924892,-103.84517,-13.858268
39.922615,-103.84171,-12.346457
39.920338,-103.83826,-14.866141
39.91806,-103.8348,-12.346457
39.915783,-103.831345,-17.889763
39.913506,-103.82789,-17.889763
39.91123,-103.824425,-16.377953
39.90895,-103.82097,-22.929134
39.906673,-103.81751,-12.850393
39.904396,-103.81406,-13.354331
39.90212,-103.8106,-11.338583
39.89984,-103.807144,-19.401575
39.897564,-103.80369,-14.866141
39.895287,-103.800224,-14.866141
39.893013,-103.79677,-15.874016
39.890736,-103.79331,-12.346457
39.88846,-103.789856,-11.84252
39.88618,-103.7864,-14.362205
39.883904,-103.78294,-12.850393
39.881626,-103.77948,-12.850393
39.87935,-103.776024,-32.503937
39.87707,-103.77257,-22.425198
39.874794,-103.76911,-10.834645
39.872517,-103.765656,-15.370079
39.87024,-103.7622,-15.874016
39.86796,-103.75874,-16.377953
39.865685,-103.75528,-13.354331
39.863407,-103.75182,-11.84252
39.86113,-103.74837,-15.370079
39.858852,-103.74491,-13.858268
39.856575,-103.741455,-17.385826
39.854298,-103.738,-13.354331
39.852024,-103.73454,-13.354331
39.849747,-103.73108,-12.850393
39.84747,-103.72762,-13.354331
39.845192,-103.72417,-13.354331
39.842915,-103.72071,-11.84252
39.840637,-103.717255,-32.503937
39.83836,-103.7138,-17.385826
39.836082,-103.71034,-14.866141
39.833805,-103.70688,-32.503937
39.831528,-103.70342,-13.354331
39.82925,-103.69997,-15.370079
39.826973,-103.69651,-14.866141
39.824696,-103.693054,-16.88189
39.82242,-103.6896,-12.850393
39.82014,-103.68614,-12.346457
39.817863,-103.68268,-13.858268
39.815586,-103.67922,-14.362205
39.81331,-103.675766,-15.370079
39.811035,-103.67231,-14.362205
39.808758,-103.66885,-22.425198
39.80648,-103.6654,-32.0
39.804203,-103.661934,-21.417322
39.801926,-103.65848,-15.370079
39.79965,-103.65502,-11.338583
39.79737,-103.651566,-12.850393
39.795094,-103.64811,-19.905512
39.792816,-103.64465,-18.393702
39.79054,-103.6412,-15.874016
39.78826,-103.63773,-23.433071
39.785984,-103.63428,-32.503937
39.783707,-103.63082,-15.874016
39.78143,-103.627365,-12.346457
39.779152,-103.62391,-18.897638
39.776875,-103.62045,-17.889763
39.774597,-103.617,-15.874016
39.77232,-103.61353,-13.354331
39.770046,-103.61008,-21.921259
39.76777,-103.60662,-16.377953
39.76549,-103.603165,-14.866141
39.763214,-103.59971,-13.858268
39.760937,-103.59625,-32.503937
39.75866,-103.5928,-32.503937
39.756382,-103.58933,-13.354331
39.754105,-103.58588,-18.897638
39.751827,-103.58242,-13.858268
39.74955,-103.578964,-12.346457
39.747272,-103.57551,-11.84252
39.744995,-103.57205,-15.874016
39.742718,-103.56859,-25.952755
39.74044,-103.56513,-11.84252
39.738163,-103.561676,-18.393702
39.735886,-103.55822,-12.850393
39.73361,-103.55476,-13.858268
39.73133,-103.55131,-13.354331
39.729057,-103.54785,-32.503937
39.72678,-103.54439,-14.866141
39.724503,-103.54093,-11.338583
39.722225,-103.537476,-12.850393
39.719948,-103.53402,-9.322835
39.71767,-103.53056,-11.84252
39.715393,-103.52711,-11.84252
39.713116,-103.52365,-10.834645
39.71084,-103.52019,-11.84252
39.70856,-103.51673,-11.338583
39.706284,-103.513275,-11.338583
39.704006,-103.50982,-16.377953
39.70173,-103.50636,-12.850393
39.69945,-103.50291,-10.834645
39.697174,-103.49945,-12.850393
39.694897,-103.49599,-10.3307085
39.69262,-103.49253,-9.826772
39.690342,-103.489075,-21.417322
39.68807,-103.48562,-12.346457
39.68579,-103.48216,-11.84252
39.683514,-103.47871,-14.362205
39.681236,-103.47525,-16.377953
39.67896,-103.47179,-18.393702
39.67668,-103.46833,-11.84252
39.674404,-103.464874,-12.346457
39.672127,-103.46142,-13.858268
39.66985,-103.45796,-13.858268
39.667572,-103.454506,-12.346457
39.665295,-103.45104,-11.84252
39.663017,-103.447586,-12.346457
39.66074,-103.44413,-15.370079
39.658463,-103.440674,-13.354331
39.656185,-103.43722,-32.503937
39.653908,-103.43376,-16.377953
39.65163,-103.430305,-14.362205
39.649353,-103.42684,-13.354331
39.64708,-103.423386,-19.905512
39.644802,-103.41993,-14.866141
39.642525,-103.41647,-10.3307085
39.640247,-103.41302,-19.401575
39.63797,-103.40956,-17.385826
39.635693,-103.406105,-11.84252
39.633415,-103.40264,-9.322835
39.631138,-103.399185,-20.409449
39.62886,-103.39573,-15.370079
39.626583,-103.39227,-13.858268
39.624306,-103.38882,-10.3307085
39.62203,-103.38536,-32.503937
39.61975,-103.381905,-13.354331
39.617474,-103.37844,-19.905512
39.615196,-103.374985,-32.503937
39.61292,-103.37153,-7.8110237
39.61064,-103.36807,-32.503937
39.608364,-103.36462,-32.503937
39.60609,-103.36116,-12.850393
39.603813,-103.357704,-12.850393
39.601536,-103.35424,-32.503937
39.59926,-103.350784,-32.503937
39.59698,-103.34733,-9.826772
39.594704,-103.34387,-7.3070865
39.592426,-103.340416,-9.826772
39.59015,-103.33696,-14.362205
39.58787,-103.333496,-10.834645
39.585594,-103.33004,-9.826772
39.583317,-103.326584,-14.866141
39.58104,-103.32313,-11.84252
39.578762,-103.31967,-11.84252
39.576485,-103.316216,-9.826772
39.574207,-103.31276,-15.370079
39.57193,-103.309296,-11.84252
39.569653,-103.30584,-9.826772
39.567375,-103.30238,-10.3307085
39.5651,-103.29893,-12.346457
39.562824,-103.29547,-14.866141
39.560547,-103.292015,-10.834645
39.55827,-103.28856,-9.322835
39.555992,-103.285095,-15.874016
39.553715,-103.28164,-26.456694
39.551437,-103.27818,-11.84252
39.54916,-103.27473,-8.818897
39.546883,-103.27127,-9.826772
39.544605,-103.267815,-19.401575
39.542328,-103.26436,-10.834645
39.54005,-103.260895,-12.346457
39.537773,-103.25744,-11.84252
39.535496,-103.25398,-12.346457
39.53322,-103.25053,-8.3149605
39.53094,-103.24707,-9.322835
39.528664,-103.243614,-7.8110237
39.526386,-103.24016,-13.354331
39.524113,-103.236694,-8.818897
39.521835,-103.23324,-9.826772
39.519558,-103.22978,-12.346457
39.51728,-103.226326,-19.401575
39.515003,-103.22287,-26.456694
39.512726,-103.21941,-13.354331
39.51045,-103.21595,-8.818897
39.50817,-103.212494,-8.818897
39.505894,-103.20904,-7.3070865
39.503616,-103.20558,-10.3307085
39.50134,-103.202126,-15.874016
39.49906,-103.19867,-9.322835
39.496784,-103.19521,-18.393702
39.494507,-103.19175,-13.858268
39.49223,-103.18829,-13.354331
39.489952,-103.18484,-12.850393
39.487675,-103.18138,-13.354331
39.485397,-103.177925,-17.385826
39.483124,-103.17447,-9.322835
39.480846,-103.17101,-11.84252
39.47857,-103.16755,-8.818897
39.47629,-103.16409,-11.84252
39.474014,-103.16064,-10.3307085
39.471737,-103.15718,-11.84252
39.46946,-103.153725,26.456694
39.467182,-103.15027,-96.50394
39.464905,-103.14681,-96.50394
39.462627,-103.14335,26.96063
39.46035,-103.13989,-16.377953
39.458073,-103.13644,-11.84252
39.455795,-103.13298,-11.84252
39.453518,-103.129524,-32.503937
39.45124,-103.12607,-20.913385
39.448963,-103.12261,-15.370079
39.446686,-103.11915,-13.858268
39.44441,-103.11569,-11.84252
39.442135,-103.112236,-14.362205
39.439857,-103.10878,-32.503937
39.43758,-103.10532,-32.503937
39.435303,-103.10187,-32.503937
39.433025,-103.098404,-32.503937
39.430748,-103.09495,-32.503937
39.42847,-103.09149,-32.503937
40.44636,-104.63688,-32.0
40.44418,-104.63336,-32.503937
40.441994,-104.629845,-32.503937
40.43981,-104.62633,-32.503937
40.43763,-104.62281,-32.503937
40.435444,-104.61929,-32.0
40.43326,-104.615776,-12.850393
40.43108,-104.61226,-17.385826
40.428894,-104.60874,-9.826772
40.426712,-104.605225,-7.8110237
40.42453,-104.60171,-15.874016
40.422348,-104.59819,-17.889763
40.420162,-104.59467,-16.88189
40.41798,-104.591156,-12.850393
40.4158,-104.58764,-13.354331
40.413612,-104.58412,-11.338583
40.41143,-104.580605,-14.866141
40.40925,-104.57709,-15.874016
40.407063,-104.57357,-9.826772
40.40488,-104.57005,-9.322835
40.4027,-104.566536,-10.3307085
40.400513,-104.56302,-10.3307085
40.39833,-104.559494,-15.370079
40.39615,-104.55598,-18.393702
40.393963,-104.55246,-23.433071
40.39178,-104.54894,-24.944881
40.3896,-104.545425,-23.937008
40.387417,-104.54191,-18.897638
40.38523,-104.53839,-13.354331
40.38305,-104.534874,-27.464567
40.380867,-104.53136,-24.440945
40.37868,-104.52784,-22.425198
40.3765,-104.52432,11.84252
40.374317,-104.520805,26.456694
40.37213,-104.51729,-5.7952757
40.36995,-104.51377,-21.417322
40.367767,-104.510254,-19.905512
40.36558,-104.50674,-14.866141
40.3634,-104.50322,-3.7795277
40.361217,-104.4997,-11.84252
40.35903,-104.496185,-17.385826
40.35685,-104.49267,-18.393702
40.354668,-104.48915,-14.866141
40.35248,-104.485634,-17.889763
40.3503,-104.48212,-20.409449
40.348118,-104.4786,-23.937008
40.345936,-104.47508,-22.929134
40.34375,-104.471565,-25.952755
40.341568,-104.46805,-25.448818
40.339386,-104.46453,-20.913385
40.3372,-104.46101,-17.889763
40.33502,-104.4575,-28.47244
40.332836,-104.45398,-29.480314
40.33065,-104.45046,-26.456694
40.32847,-104.446945,-27.464567
40.326286,-104.44343,-18.897638
40.3241,-104.43991,-17.385826
40.32192,-104.43639,-15.874016
40.319736,-104.43288,-20.409449
40.31755,-104.42936,-24.440945
40.31537,-104.42584,-22.929134
40.313187,-104.422325,-26.96063
40.311005,-104.41881,-23.937008
40.30882,-104.41529,-25.952755
40.306637,-104.41177,-23.937008
40.304455,-104.40826,-14.362205
40.30227,-104.40473,-19.401575
40.300087,-104.401215,-21.921259
40.297905,-104.3977,-14.362205
40.29572,-104.39418,-18.897638
40.293537,-104.39066,-24.944881
40.291355,-104.387146,-21.921259
40.28917,-104.38363,-21.921259
40.286987,-104.38011,-17.385826
