40.44636,-104.63688,-32.0
40.446392,-104.64102,-32.503937
40.446423,-104.64516,-32.503937
40.446453,-104.6493,-32.503937
40.446484,-104.653435,-32.503937
40.446518,-104.65758,-32.0
40.44655,-104.66172,-10.3307085
40.44658,-104.665855,-6.2992125
40.44661,-104.67,-4.7874017
40.44664,-104.67413,-14.362205
40.44667,-104.678276,-18.897638
40.4467,-104.68242,7.3070865
40.44673,-104.686554,19.401575
40.446766,-104.6907,-6.2992125
40.446796,-104.69483,-17.889763
40.446827,-104.698975,-20.409449
40.446857,-104.70312,-18.393702
40.446888,-104.70725,-22.929134
40.44692,-104.711395,-23.937008
40.44695,-104.71553,-23.937008
40.44698,-104.71967,-17.889763
40.44701,-104.723816,-16.88189
40.447044,-104.72795,-25.448818
40.447075,-104.73209,-23.937008
40.447105,-104.73623,-14.866141
40.447136,-104.74037,-14.866141
40.447166,-104.744514,-15.874016
40.447197,-104.74865,-20.409449
40.447227,-104.75279,-16.88189
40.447258,-104.75693,-19.401575
40.44729,-104.76107,-29.480314
40.447323,-104.76521,2.7716537
40.447353,-104.76935,2.2677166
40.447384,-104.77349,-19.401575
40.447414,-104.777626,-20.913385
40.447445,-104.78177,-17.889763
40.447475,-104.785904,-22.929134
40.447506,-104.79005,-15.874016
40.447536,-104.79419,-18.897638
40.44757,-104.798325,-21.921259
40.4476,-104.80247,-19.401575
40.44763,-104.8066,-25.448818
40.447662,-104.810745,-23.937008
40.447693,-104.81489,-21.417322
40.447723,-104.81902,-25.952755
40.447754,-104.823166,-19.401575
40.447784,-104.8273,-14.866141
40.447815,-104.83144,-29.480314
40.44785,-104.83559,-23.937008
40.44788,-104.83972,-25.448818
40.44791,-104.843864,-28.976377
40.44794,-104.848,-20.409449
40.44797,-104.85214,-22.425198
40.448,-104.856285,-18.897638
40.448032,-104.86042,-11.84252
40.448063,-104.86456,-15.370079
40.448093,-104.8687,-10.834645
40.448128,-104.87284,-16.377953
40.44816,-104.87698,-32.0
40.44819,-104.88112,-26.96063
40.44822,-104.88526,-25.952755
40.44825,-104.8894,-26.456694
40.44828,-104.89354,-32.503937
40.44831,-104.89768,-32.503937
40.44834,-104.90182,-29.480314
40.448376,-104.90596,-29.984251
40.448406,-104.910095,-32.0
40.448437,-104.91424,-26.456694
40.448467,-104.91838,-24.440945
40.448498,-104.922516,-32.503937
