40.44636,-104.63688,-32.0
40.445095,-104.632935,-32.503937
40.44383,-104.629,-32.503937
40.442562,-104.62505,-32.503937
40.441296,-104.62112,-32.503937
40.440025,-104.61717,-32.0
40.43876,-104.613235,-13.858268
40.437492,-104.60929,-11.338583
40.436226,-104.60535,-5.2913384
40.43496,-104.60141,-12.346457
40.433693,-104.597466,-12.850393
40.432426,-104.59353,-13.354331
40.43116,-104.589584,-11.84252
40.429893,-104.58564,-19.401575
40.428623,-104.5817,-13.354331
40.427357,-104.57776,-20.409449
40.42609,-104.57382,-16.88189
40.424824,-104.56988,-22.929134
40.423557,-104.56594,-25.448818
40.42229,-104.562,-16.377953
40.421024,-104.55805,-19.401575
40.419758,-104.554115,-20.913385
40.41849,-104.55017,-18.897638
40.41722,-104.546234,-14.362205
40.415955,-104.54229,-12.346457
40.41469,-104.53835,-23.433071
40.41342,-104.53441,-23.433071
40.412155,-104.530464,-20.913385
40.41089,-104.52653,-20.409449
40.409622,-104.52258,-23.937008
40.408356,-104.51865,-27.464567
40.40709,-104.5147,-27.968504
40.40582,-104.51076,-25.448818
40.404552,-104.50682,-28.976377
40.403286,-104.50288,-29.984251
40.40202,-104.49894,-26.456694
40.400753,-104.494995,-23.433071
40.399487,-104.49106,-23.937008
40.39822,-104.487114,-24.440945
40.396954,-104.48317,-21.417322
40.395687,-104.47923,-23.433071
40.394417,-104.47529,-22.929134
40.39315,-104.47135,-23.937008
40.391884,-104.46741,-24.440945
40.390617,-104.46347,-19.905512
40.38935,-104.459526,-19.401575
40.388084,-104.45558,-17.385826
40.386818,-104.451645,-15.874016
40.38555,-104.4477,-16.377953
40.384285,-104.44376,-17.889763
40.383015,-104.43982,-17.889763
40.38175,-104.435875,-19.401575
40.38048,-104.43194,-19.905512
40.379215,-104.42799,-20.913385
40.37795,-104.42406,-23.937008
40.376682,-104.42011,-21.417322
40.375416,-104.416176,-19.905512
40.37415,-104.41223,-22.929134
40.372883,-104.40829,-25.448818
40.371613,-104.40435,-20.913385
40.370346,-104.400406,-20.913385
40.36908,-104.39647,-15.370079
40.367813,-104.392525,-20.409449
40.366547,-104.38859,-17.889763
40.36528,-104.38464,-18.393702
40.364014,-104.3807,-24.440945
40.362747,-104.37676,-21.417322
40.36148,-104.37282,-23.433071
40.36021,-104.36888,-24.440945
40.358944,-104.36494,-25.952755
40.357677,-104.36099,-25.448818
40.35641,-104.357056,-25.952755
40.355145,-104.35311,-23.433071
40.353878,-104.349174,-22.929134
40.35261,-104.34523,-21.417322
40.351345,-104.34129,-22.425198
40.35008,-104.33735,-28.976377
