40.44636,-104.63688,-32.0
40.447044,-104.6328,-32.0
40.447727,-104.628716,-32.0
40.44841,-104.624626,-32.503937
40.449093,-104.620544,-32.503937
40.449776,-104.61646,-32.0
40.45046,-104.61238,-6.8031497
40.45114,-104.6083,-14.362205
40.451824,-104.60422,-13.858268
40.452507,-104.60013,-12.346457
40.45319,-104.59605,-16.88189
40.453873,-104.591965,-20.409449
40.454556,-104.58788,-15.874016
40.45524,-104.5838,-9.322835
40.45592,-104.57971,-12.346457
40.456604,-104.57563,-13.354331
40.457287,-104.57155,-11.338583
40.457966,-104.56747,-14.362205
40.45865,-104.563385,-12.346457
40.45933,-104.5593,-10.3307085
40.460014,-104.555214,-12.346457
40.460697,-104.55113,-20.409449
40.46138,-104.54705,-23.433071
40.462063,-104.54297,-28.47244
40.462746,-104.53889,-18.897638
40.46343,-104.5348,-24.944881
40.46411,-104.530716,-27.464567
40.464794,-104.526634,-27.464567
40.465477,-104.52255,-23.433071
40.46616,-104.51847,-23.433071
40.466843,-104.51439,-22.425198
40.467525,-104.5103,-21.417322
40.46821,-104.50622,-17.889763
40.46889,-104.50214,-16.377953
40.469574,-104.498055,-19.401575
40.470257,-104.49397,-14.866141
40.47094,-104.48988,-8.3149605
40.471622,-104.4858,-7.3070865
40.472305,-104.48172,-11.84252
40.47299,-104.47764,-15.370079
40.47367,-104.47356,-19.905512
40.474354,-104.469475,-16.88189
40.475037,-104.465385,-23.937008
40.47572,-104.4613,-25.448818
40.476402,-104.45722,-16.88189
40.477085,-104.45314,-24.440945
40.477768,-104.44906,-15.874016
40.47845,-104.44497,-21.417322
40.479134,-104.44089,-23.937008
40.479816,-104.436806,-16.88189
40.4805,-104.432724,-22.425198
40.48118,-104.42864,-32.503937
40.48186,-104.42456,-28.47244
40.482544,-104.42047,1.2598425
40.483227,-104.41639,7.8110237
40.48391,-104.41231,21.417322
40.484592,-104.408226,-94.48819
40.485275,-104.404144,11.84252
40.48596,-104.400055,-7.8110237
40.48664,-104.39597,-18.897638
40.487324,-104.39189,-21.417322
40.488007,-104.38781,-20.409449
40.48869,-104.38373,-23.433071
40.489372,-104.37964,-26.96063
40.490055,-104.37556,-28.976377
40.490738,-104.371475,-20.409449
40.49142,-104.36739,-32.0
40.492104,-104.36331,-19.905512
40.492786,-104.35923,-19.905512
40.49347,-104.35514,-24.440945
40.494152,-104.35106,-23.937008
40.494835,-104.34698,-19.401575
40.495518,-104.342896,-22.929134
40.4962,-104.33881,-17.889763
40.496883,-104.334724,-19.401575
40.497566,-104.33064,-22.929134
40.49825,-104.32656,-21.417322
40.49893,-104.32248,-16.88189
40.499615,-104.3184,-17.385826
40.500298,-104.314316,-23.433071
40.50098,-104.31023,-20.913385
40.501663,-104.306145,-6.8031497
40.502346,-104.30206,-5.7952757
40.50303,-104.29798,-20.913385
40.50371,-104.2939,-19.401575
40.50439,-104.28981,-23.937008
40.505074,-104.28573,-17.385826
40.505756,-104.28165,-1.7637795
40.50644,-104.277565,-22.929134
40.507122,-104.27348,-23.937008
40.507805,-104.2694,-16.88189
40.508488,-104.26531,-18.897638
40.50917,-104.26123,-23.433071
40.509853,-104.25715,-21.921259
40.510536,-104.25307,-4.7874017
40.51122,-104.248985,-14.362205
40.5119,-104.244896,-28.47244
40.512585,-104.240814,-26.96063
40.513268,-104.23673,-26.456694
40.51395,-104.23265,-26.456694
40.514633,-104.22857,-24.440945
40.515316,-104.22449,-27.464567
40.516,-104.2204,-25.448818
40.51668,-104.21632,-23.937008
40.517365,-104.212234,-25.448818
40.518047,-104.20815,-25.448818
40.51873,-104.20407,-20.409449
40.519413,-104.19998,-23.937008
40.520096,-104.1959,-23.937008
40.52078,-104.19182,-23.937008
40.52146,-104.18774,-22.929134
40.522144,-104.183655,-24.440945
40.522827,-104.17957,-21.417322
40.52351,-104.17548,-32.503937
40.524193,-104.1714,-28.47244
40.524876,-104.16732,-25.448818
40.52556,-104.16324,-22.929134
40.52624,-104.15916,-23.937008
40.526924,-104.15507,-20.913385
40.527603,-104.150986,-22.929134
40.528286,-104.146904,-24.440945
